timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-05-02T00:10:00,05/02/202600:10,20.5,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,12.03,64.9,30.059999999999995,1.991,76.6,0.0,0.0,
2026-05-02T00:11:01,05/02/202600:11,20.5,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,12.0,65.0,30.059999999999995,1.86,76.0,0.0,0.0,
2026-05-02T00:12:00,05/02/202600:12,20.5,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,12.0,65.0,30.059999999999995,1.86,76.0,0.0,0.0,
2026-05-02T00:13:01,05/02/202600:13,20.5,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,12.0,65.0,30.059999999999995,1.86,76.0,0.0,0.0,
2026-05-02T00:14:00,05/02/202600:14,20.5,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,12.0,65.0,30.059999999999995,1.86,76.0,0.0,0.0,
2026-05-02T00:15:01,05/02/202600:15,20.5,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,12.0,65.0,30.059999999999995,1.86,76.0,0.0,0.0,
2026-05-02T00:16:00,05/02/202600:16,20.5,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.97,65.2,30.059999999999995,1.8670000000000002,81.0,0.0,0.0,
2026-05-02T00:17:01,05/02/202600:17,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.940000000000001,65.4,30.059999999999995,1.874,86.0,0.0,0.0,
2026-05-02T00:18:00,05/02/202600:18,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.91,65.6,30.059999999999995,1.8810000000000002,91.0,0.0,0.0,
2026-05-02T00:20:04,05/02/202600:20,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.879999999999999,65.8,30.059999999999995,1.888,96.0,0.0,0.0,
2026-05-02T00:21:00,05/02/202600:21,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.85,66.0,30.059999999999995,1.895,101.0,0.0,0.0,
2026-05-02T00:22:01,05/02/202600:22,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.819999999999999,66.2,30.059999999999995,1.902,106.0,0.0,0.0,
2026-05-02T00:23:00,05/02/202600:23,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.79,66.4,30.059999999999995,1.909,111.0,0.0,0.0,
2026-05-02T00:24:01,05/02/202600:24,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.76,66.6,30.059999999999995,1.916,116.0,0.0,0.0,
2026-05-02T00:25:00,05/02/202600:25,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.73,66.8,30.059999999999995,1.923,121.0,0.0,0.0,
2026-05-02T00:26:01,05/02/202600:26,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.7,67.0,30.059999999999995,1.9300000000000002,126.0,0.0,0.0,
2026-05-02T00:27:00,05/02/202600:27,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.7,67.0,30.059999999999995,1.9300000000000002,126.0,0.0,0.0,
2026-05-02T00:28:01,05/02/202600:28,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.7,67.0,30.059999999999995,1.9300000000000002,126.0,0.0,0.0,
2026-05-02T00:29:00,05/02/202600:29,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.7,67.0,30.059999999999995,1.9300000000000002,126.0,0.0,0.0,
2026-05-02T00:31:37,05/02/202600:31,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.66,67.2,30.059999999999995,1.8050000000000002,122.4,0.0,0.0,
2026-05-02T00:32:00,05/02/202600:32,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.62,67.4,30.059999999999995,1.6800000000000002,118.8,0.0,0.0,
2026-05-02T00:33:01,05/02/202600:33,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.58,67.6,30.059999999999995,1.555,115.2,0.0,0.0,
2026-05-02T00:34:00,05/02/202600:34,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.540000000000001,67.3,30.057,1.4300000000000002,111.6,0.0,0.0,
2026-05-02T00:35:01,05/02/202600:35,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.5,67.0,30.053999999999995,1.3050000000000002,108.0,0.0,0.0,
2026-05-02T00:36:00,05/02/202600:36,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.459999999999999,66.7,30.051,1.1800000000000002,104.4,0.0,0.0,
2026-05-02T00:37:01,05/02/202600:37,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.42,66.4,30.048000000000002,1.0550000000000002,100.8,0.0,0.0,
2026-05-02T00:38:00,05/02/202600:38,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.38,66.1,30.044999999999998,0.93,97.2,0.0,0.0,
2026-05-02T00:39:01,05/02/202600:39,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.34,65.8,30.042,0.805,93.6,0.0,0.0,
2026-05-02T00:40:00,05/02/202600:40,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.3,65.5,30.038999999999998,0.68,90.0,0.0,0.0,
2026-05-02T00:42:25,05/02/202600:42,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.3,65.0,30.036,0.68,90.0,0.0,0.0,
2026-05-02T00:43:00,05/02/202600:43,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.3,64.5,30.032999999999998,0.68,90.0,0.0,0.0,
2026-05-02T00:44:00,05/02/202600:44,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.3,64.0,30.03,0.68,90.0,0.0,0.0,
2026-05-02T00:45:00,05/02/202600:45,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.3,64.0,30.03,0.68,90.0,0.0,0.0,
2026-05-02T00:46:00,05/02/202600:46,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.3,64.0,30.03,0.68,90.0,0.0,0.0,
2026-05-02T00:47:00,05/02/202600:47,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.290000000000001,64.1,30.032999999999998,0.68,106.2,0.0,0.0,
2026-05-02T00:48:00,05/02/202600:48,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.280000000000001,64.2,30.036,0.68,122.4,0.0,0.0,
2026-05-02T00:49:00,05/02/202600:49,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.27,64.3,30.038999999999998,0.68,138.6,0.0,0.0,
2026-05-02T00:50:00,05/02/202600:50,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.26,64.4,30.042,0.68,154.8,0.0,0.0,
2026-05-02T00:51:00,05/02/202600:51,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.25,64.5,30.044999999999998,0.68,171.0,0.0,0.0,
2026-05-02T00:52:00,05/02/202600:52,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.24,64.6,30.048000000000002,0.68,187.2,0.0,0.0,
2026-05-02T00:56:02,05/02/202600:56,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.23,64.7,30.051,0.68,203.4,0.0,0.0,
2026-05-02T00:57:00,05/02/202600:57,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.219999999999999,64.8,30.053999999999995,0.68,219.6,0.0,0.0,
2026-05-02T00:58:00,05/02/202600:58,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.209999999999999,64.9,30.057,0.68,235.8,0.0,0.0,
2026-05-02T00:59:00,05/02/202600:59,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.2,65.0,30.059999999999995,0.68,252.0,0.0,0.0,
2026-05-02T01:00:00,05/02/202601:00,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.2,65.0,30.059999999999995,0.68,252.0,0.0,0.0,
2026-05-02T01:01:00,05/02/202601:01,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.2,65.0,30.059999999999995,0.68,252.0,0.0,0.0,
2026-05-02T01:02:00,05/02/202601:02,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.169999999999998,65.0,30.059999999999995,0.7300000000000001,251.6,0.0,0.0,
2026-05-02T01:03:00,05/02/202601:03,20.5,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.139999999999999,65.0,30.059999999999995,0.78,251.2,0.0,0.0,
2026-05-02T01:04:00,05/02/202601:04,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.8,11.11,65.0,30.059999999999995,0.8300000000000001,250.8,0.0,0.0,
2026-05-02T01:05:00,05/02/202601:05,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23886.0,45187.0,17.9,11.08,65.0,30.059999999999995,0.8800000000000001,250.4,0.0,0.0,
