timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-04-24T00:13:28,04/24/202600:13,20.740000000000002,0.0,0.0,51.720000000000006,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.9,76.0,29.47,4.23,93.0,0.0,0.0,
2026-04-24T00:14:00,04/24/202600:14,20.740000000000002,0.0,0.0,51.73,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.9,76.0,29.47,4.23,93.0,0.0,0.0,
2026-04-24T00:14:28,04/24/202600:14,20.72,0.0,0.0,51.720000000000006,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.9,76.0,29.47,4.23,93.0,0.0,0.0,
2026-04-24T00:15:01,04/24/202600:15,20.72,0.0,0.0,51.720000000000006,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.9,76.0,29.47,4.23,93.0,0.0,0.0,
2026-04-24T00:15:28,04/24/202600:15,20.71,0.0,0.0,51.720000000000006,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.9,76.0,29.47,4.23,93.0,0.0,0.0,
2026-04-24T00:16:34,04/24/202600:16,20.69,0.0,0.0,51.720000000000006,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.88,76.2,29.47,4.174,88.4,0.0,0.0,
2026-04-24T00:17:01,04/24/202600:17,20.68,0.0,0.0,51.720000000000006,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.86,76.4,29.47,4.118,83.8,0.0,0.0,
2026-04-24T00:18:00,04/24/202600:18,20.67,0.0,0.0,51.71,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.839999999999996,76.6,29.47,4.062,79.2,0.0,0.0,
2026-04-24T00:18:34,04/24/202600:18,20.65,0.0,0.0,51.71,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.82,76.8,29.47,4.006,74.6,0.0,0.0,
2026-04-24T00:19:01,04/24/202600:19,20.630000000000003,0.0,0.0,51.71,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.8,77.0,29.47,3.95,70.0,0.0,0.0,
2026-04-24T00:20:38,04/24/202600:20,20.67,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.779999999999998,77.2,29.47,3.8939999999999997,65.4,0.0,0.0,
2026-04-24T00:21:00,04/24/202600:21,20.71,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.759999999999998,77.4,29.47,3.838,60.8,0.0,0.0,
2026-04-24T00:21:33,04/24/202600:21,20.72,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.74,77.6,29.47,3.782,56.2,0.0,0.0,
2026-04-24T00:22:00,04/24/202600:22,20.73,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.72,77.8,29.47,3.726,51.6,0.0,0.0,
2026-04-24T00:22:33,04/24/202600:22,20.72,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.0,29.47,3.6700000000000004,47.0,0.0,0.0,
2026-04-24T00:23:00,04/24/202600:23,20.72,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.0,29.47,3.6700000000000004,47.0,0.0,0.0,
2026-04-24T00:24:00,04/24/202600:24,20.72,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.0,29.47,3.6700000000000004,47.0,0.0,0.0,
2026-04-24T00:25:00,04/24/202600:25,20.72,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.0,29.47,3.6700000000000004,47.0,0.0,0.0,
2026-04-24T00:26:00,04/24/202600:26,20.73,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.0,29.47,3.6700000000000004,47.0,0.0,0.0,
2026-04-24T00:27:00,04/24/202600:27,20.740000000000002,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.0,29.47,3.6700000000000004,47.0,0.0,0.0,
2026-04-24T00:28:01,04/24/202600:28,20.68,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.0,29.47,3.6700000000000004,47.0,0.0,0.0,
2026-04-24T00:29:00,04/24/202600:29,20.62,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.0,29.47,3.6700000000000004,47.0,0.0,0.0,
2026-04-24T00:29:33,04/24/202600:29,20.630000000000003,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.0,29.47,3.6700000000000004,47.0,0.0,0.0,
2026-04-24T00:30:01,04/24/202600:30,20.64,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.0,29.47,3.6700000000000004,47.0,0.0,0.0,
2026-04-24T00:30:33,04/24/202600:30,20.630000000000003,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.0,29.47,3.6700000000000004,47.0,0.0,0.0,
2026-04-24T00:32:09,04/24/202600:32,20.62,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.3,29.473000000000003,3.782,74.2,0.0,0.0,
2026-04-24T00:33:01,04/24/202600:33,20.610000000000003,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.6,29.476,3.8939999999999997,101.4,0.0,0.0,
2026-04-24T00:34:00,04/24/202600:34,20.6,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,78.9,29.478999999999996,4.006,128.6,0.0,0.0,
2026-04-24T00:34:09,04/24/202600:34,20.6,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,79.2,29.482,4.118,155.8,0.0,0.0,
2026-04-24T00:35:01,04/24/202600:35,20.6,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,79.5,29.485000000000003,4.2299999999999995,183.0,0.0,0.0,
2026-04-24T00:36:00,04/24/202600:36,20.6,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.72,79.8,29.488,4.4350000000000005,209.2,0.0,0.0,
2026-04-24T00:36:09,04/24/202600:36,20.61,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.74,80.1,29.490999999999996,4.577,228.6,0.0,0.0,
2026-04-24T00:37:01,04/24/202600:37,20.6,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.759999999999998,80.4,29.494,4.718999999999999,248.0,0.0,0.0,
2026-04-24T00:38:00,04/24/202600:38,20.59,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.779999999999998,80.4,29.5,4.861,267.4,0.0,0.0,
2026-04-24T00:38:27,04/24/202600:38,20.59,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.8,80.4,29.506,5.003,286.8,0.0,0.0,
2026-04-24T00:39:01,04/24/202600:39,20.59,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.82,80.1,29.509000000000004,5.0329999999999995,279.0,0.0,0.0,
2026-04-24T00:39:27,04/24/202600:39,20.6,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.839999999999996,79.8,29.512,5.063,271.2,0.0,0.0,
2026-04-24T00:40:00,04/24/202600:40,20.61,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.86,79.5,29.514999999999997,5.093,263.4,0.0,0.0,
2026-04-24T00:41:01,04/24/202600:41,20.61,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.88,79.2,29.518,5.122999999999999,255.6,0.0,0.0,
2026-04-24T00:43:00,04/24/202600:42,20.61,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.9,78.9,29.521000000000004,5.1530000000000005,247.8,0.0,0.0,
2026-04-24T00:43:01,04/24/202600:43,20.61,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.9,78.6,29.524,5.09,241.0,0.0,0.0,
2026-04-24T00:44:01,04/24/202600:44,20.6,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.9,78.3,29.526999999999997,5.09,241.0,0.0,0.0,
2026-04-24T00:44:27,04/24/202600:44,20.580000000000002,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.9,78.0,29.53,5.09,241.0,0.0,0.0,
2026-04-24T00:45:01,04/24/202600:45,20.560000000000002,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.9,78.0,29.53,5.09,241.0,0.0,0.0,
2026-04-24T00:46:01,04/24/202600:46,20.560000000000002,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.869999999999997,78.1,29.53,4.9479999999999995,249.1,0.0,0.0,
2026-04-24T00:46:27,04/24/202600:46,20.57,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.839999999999996,78.2,29.53,4.806,257.2,0.0,0.0,
2026-04-24T00:47:01,04/24/202600:47,20.57,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.81,78.3,29.53,4.664,265.3,0.0,0.0,
2026-04-24T00:47:27,04/24/202600:47,20.560000000000002,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.78,78.4,29.53,4.522,273.4,0.0,0.0,
2026-04-24T00:48:01,04/24/202600:48,20.55,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.75,78.5,29.53,4.38,281.5,0.0,0.0,
2026-04-24T00:49:01,04/24/202600:49,20.54,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.72,78.6,29.53,4.2379999999999995,289.6,0.0,0.0,
2026-04-24T00:50:01,04/24/202600:50,20.53,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.69,78.7,29.53,4.096,297.7,0.0,0.0,
2026-04-24T00:51:00,04/24/202600:51,20.52,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.660000000000004,78.8,29.53,3.9539999999999997,305.8,0.0,0.0,
2026-04-24T00:52:01,04/24/202600:52,20.52,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.630000000000003,78.9,29.53,3.812,313.9,0.0,0.0,
2026-04-24T00:54:13,04/24/202600:54,20.52,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.6,79.0,29.53,3.6700000000000004,322.0,0.0,0.0,
2026-04-24T00:54:27,04/24/202600:54,20.53,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.6,79.0,29.53,3.6700000000000004,322.0,0.0,0.0,
2026-04-24T00:55:00,04/24/202600:55,20.53,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.6,79.0,29.53,3.6700000000000004,322.0,0.0,0.0,
2026-04-24T00:56:01,04/24/202600:56,20.53,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.6,79.0,29.53,3.6700000000000004,322.0,0.0,0.0,
2026-04-24T00:57:00,04/24/202600:57,20.54,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.6,79.0,29.53,3.6700000000000004,322.0,0.0,0.0,
2026-04-24T00:57:28,04/24/202600:57,20.54,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.6,79.0,29.53,3.6700000000000004,322.0,0.0,0.0,
2026-04-24T00:58:01,04/24/202600:58,20.54,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.6,79.0,29.53,3.6700000000000004,322.0,0.0,0.0,
2026-04-24T00:59:00,04/24/202600:59,20.54,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.6,79.0,29.53,3.6700000000000004,322.0,0.0,0.0,
2026-04-24T01:00:01,04/24/202601:00,20.54,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.6,79.0,29.53,3.6700000000000004,322.0,0.0,0.0,
2026-04-24T01:01:01,04/24/202601:01,20.54,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.6,79.0,29.53,3.6700000000000004,322.0,0.0,0.0,
2026-04-24T01:02:00,04/24/202601:02,20.54,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.610000000000003,79.1,29.532999999999998,3.5519999999999996,319.5,0.0,0.0,
2026-04-24T01:03:01,04/24/202601:03,20.53,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.62,79.2,29.536,3.434,317.0,0.0,0.0,
2026-04-24T01:04:00,04/24/202601:04,20.52,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.630000000000003,79.3,29.538999999999998,3.316,314.5,0.0,0.0,
2026-04-24T01:09:41,04/24/202601:09,20.53,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.64,79.4,29.542,3.198,312.0,0.0,0.0,
2026-04-24T01:10:01,04/24/202601:10,20.54,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.65,79.5,29.544999999999998,3.08,309.5,0.0,0.0,
2026-04-24T01:10:11,04/24/202601:10,20.55,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.66,79.6,29.548000000000002,2.962,307.0,0.0,0.0,
2026-04-24T01:11:00,04/24/202601:11,20.56,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.669999999999998,79.7,29.551,2.8440000000000003,304.5,0.0,0.0,
2026-04-24T01:11:11,04/24/202601:11,20.56,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.68,79.8,29.553999999999995,2.726,302.0,0.0,0.0,
2026-04-24T01:12:01,04/24/202601:12,20.56,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.69,79.9,29.557,2.608,299.5,0.0,0.0,
2026-04-24T01:13:32,04/24/202601:13,20.56,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,80.0,29.559999999999995,2.49,297.0,0.0,0.0,
2026-04-24T01:13:33,04/24/202601:13,20.57,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,80.0,29.559999999999995,2.49,297.0,0.0,0.0,
2026-04-24T01:14:00,04/24/202601:14,20.580000000000002,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,80.0,29.559999999999995,2.49,297.0,0.0,0.0,
2026-04-24T01:14:33,04/24/202601:14,20.580000000000002,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,80.0,29.559999999999995,2.49,297.0,0.0,0.0,
2026-04-24T01:15:00,04/24/202601:15,20.56,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,80.0,29.559999999999995,2.49,297.0,0.0,0.0,
2026-04-24T01:15:34,04/24/202601:15,20.93,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.7,80.0,29.559999999999995,2.49,297.0,0.0,0.0,
2026-04-24T01:16:37,04/24/202601:16,20.94,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.45,80.3,29.559999999999995,3.5770000000000004,299.8,0.0,0.0,
2026-04-24T01:17:00,04/24/202601:17,20.95,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,21.2,80.6,29.559999999999995,4.664,302.6,0.0,0.0,
2026-04-24T01:17:37,04/24/202601:17,20.96,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,20.95,80.9,29.559999999999995,5.7509999999999994,305.4,0.0,0.0,
2026-04-24T01:18:00,04/24/202601:18,20.97,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,20.7,81.2,29.559999999999995,6.837999999999999,308.2,0.0,0.0,
2026-04-24T01:18:37,04/24/202601:18,20.97,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,20.45,81.5,29.559999999999995,7.925,311.0,0.0,0.0,
2026-04-24T01:19:00,04/24/202601:19,20.96,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,20.2,81.8,29.559999999999995,9.012,313.8,0.0,0.0,
2026-04-24T01:19:38,04/24/202601:19,20.96,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.95,82.1,29.559999999999995,10.099,316.6,0.0,0.0,
2026-04-24T01:20:53,04/24/202601:20,20.97,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.7,82.4,29.559999999999995,11.186,319.4,0.0,0.0,
2026-04-24T01:21:01,04/24/202601:21,20.98,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.45,82.7,29.559999999999995,12.273,322.2,0.0,0.0,
2026-04-24T01:21:10,04/24/202601:21,20.62,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:22:00,04/24/202601:22,20.630000000000003,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:22:09,04/24/202601:22,20.630000000000003,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:23:01,04/24/202601:23,20.64,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:23:10,04/24/202601:23,20.64,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:24:00,04/24/202601:24,20.65,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:24:10,04/24/202601:24,20.67,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:25:00,04/24/202601:25,20.68,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:25:10,04/24/202601:25,20.669999999999998,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:26:01,04/24/202601:26,20.66,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:26:11,04/24/202601:26,20.669999999999998,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:27:00,04/24/202601:27,20.68,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:27:10,04/24/202601:27,20.669999999999998,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
2026-04-24T01:28:01,04/24/202601:28,20.66,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23819.0,45062.0,18.5,19.2,83.0,29.559999999999995,13.36,325.0,0.0,0.0,
