timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-04-30T00:06:34,04/30/202600:06,20.560000000000002,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:07:00,04/30/202600:07,20.55,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:07:33,04/30/202600:07,20.55,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:08:01,04/30/202600:08,20.560000000000002,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:08:34,04/30/202600:08,20.560000000000002,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:09:00,04/30/202600:09,20.560000000000002,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:10:38,04/30/202600:10,20.560000000000002,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:11:01,04/30/202600:11,20.560000000000002,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:12:00,04/30/202600:12,20.560000000000002,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:12:34,04/30/202600:12,20.55,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:13:00,04/30/202600:13,20.55,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:14:00,04/30/202600:14,20.55,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:15:01,04/30/202600:15,20.54,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:16:00,04/30/202600:16,20.53,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.7,78.0,29.97,4.85,22.0,0.0,0.0,
2026-04-30T00:16:34,04/30/202600:16,20.54,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.69,78.0,29.97,4.868,21.1,0.0,0.0,
2026-04-30T00:17:00,04/30/202600:17,20.55,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.68,78.0,29.97,4.886,20.2,0.0,0.0,
2026-04-30T00:18:00,04/30/202600:18,20.55,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.4,10.669999999999998,78.0,29.97,4.904,19.3,0.0,0.0,
2026-04-30T00:18:34,04/30/202600:18,20.54,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.66,78.0,29.97,4.922,18.4,0.0,0.0,
2026-04-30T00:19:00,04/30/202600:19,20.53,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.65,78.0,29.97,4.9399999999999995,17.5,0.0,0.0,
2026-04-30T00:19:34,04/30/202600:19,20.54,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.639999999999999,78.0,29.97,4.958,16.6,0.0,0.0,
2026-04-30T00:20:00,04/30/202600:20,20.55,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.629999999999999,78.0,29.97,4.976,15.7,0.0,0.0,
2026-04-30T01:09:44,04/30/202601:09,20.55,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.59,77.6,29.973000000000003,5.174,16.7,0.0,0.0,
2026-04-30T01:10:01,04/30/202601:10,20.55,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.55,77.2,29.976,5.372,17.7,0.0,0.0,
2026-04-30T01:11:00,04/30/202601:11,20.55,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.51,76.8,29.978999999999996,5.57,18.7,0.0,0.0,
2026-04-30T01:12:00,04/30/202601:12,20.54,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.48,76.4,29.982,5.75,20.6,0.0,0.0,
2026-04-30T01:12:16,04/30/202601:12,20.54,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.45,76.0,29.985000000000003,5.930000000000001,22.5,0.0,0.0,
2026-04-30T01:13:00,04/30/202601:13,20.54,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.42,75.6,29.988,6.11,24.4,0.0,0.0,
2026-04-30T01:13:15,04/30/202601:13,20.54,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.39,75.2,29.990999999999996,6.29,26.3,0.0,0.0,
2026-04-30T01:14:00,04/30/202601:14,20.54,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.360000000000001,74.8,29.994,6.470000000000001,28.2,0.0,0.0,
2026-04-30T01:15:00,04/30/202601:15,20.53,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.330000000000002,74.4,29.997000000000003,6.65,30.1,0.0,0.0,
2026-04-30T01:16:00,04/30/202601:16,20.52,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.3,74.0,30.0,6.83,32.0,0.0,0.0,
2026-04-30T01:17:00,04/30/202601:17,20.52,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.290000000000001,74.0,30.0,6.793000000000001,32.2,0.0,0.0,
2026-04-30T01:18:00,04/30/202601:18,20.52,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.280000000000001,74.0,30.0,6.756,32.4,0.0,0.0,
2026-04-30T01:18:16,04/30/202601:18,20.53,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.27,74.0,30.0,6.718999999999999,32.6,0.0,0.0,
2026-04-30T01:19:00,04/30/202601:19,20.54,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.26,74.0,30.0,6.6819999999999995,32.8,0.0,0.0,
2026-04-30T01:19:15,04/30/202601:19,20.53,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.25,74.0,30.0,6.6450000000000005,33.0,0.0,0.0,
2026-04-30T01:20:56,04/30/202601:20,20.52,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.24,74.0,30.0,6.608,33.2,0.0,0.0,
2026-04-30T01:21:01,04/30/202601:21,20.52,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.23,74.0,30.0,6.571,33.4,0.0,0.0,
2026-04-30T01:22:00,04/30/202601:22,20.52,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.219999999999999,74.0,30.0,6.534000000000001,33.6,0.0,0.0,
2026-04-30T01:23:01,04/30/202601:23,20.52,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.209999999999999,74.0,30.0,6.497,33.8,0.0,0.0,
2026-04-30T01:24:00,04/30/202601:24,20.52,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.2,74.0,30.0,6.459999999999999,34.0,0.0,0.0,
2026-04-30T01:25:01,04/30/202601:25,20.52,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.2,74.0,30.0,6.459999999999999,34.0,0.0,0.0,
2026-04-30T01:26:00,04/30/202601:26,20.52,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.2,74.0,30.0,6.459999999999999,34.0,0.0,0.0,
2026-04-30T01:27:01,04/30/202601:27,20.509999999999998,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.2,74.0,30.0,6.459999999999999,34.0,0.0,0.0,
2026-04-30T01:28:00,04/30/202601:28,20.5,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.2,74.0,30.0,6.459999999999999,34.0,0.0,0.0,
2026-04-30T01:29:06,04/30/202601:29,20.5,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.2,74.0,30.0,6.459999999999999,34.0,0.0,0.0,
2026-04-30T01:30:00,04/30/202601:30,20.5,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.2,74.0,30.0,6.459999999999999,34.0,0.0,0.0,
2026-04-30T01:32:07,04/30/202601:32,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.169999999999998,74.1,30.0,6.398,33.8,0.0,0.0,
2026-04-30T01:33:00,04/30/202601:33,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.139999999999999,74.2,30.0,6.336,33.6,0.0,0.0,
2026-04-30T01:34:00,04/30/202601:34,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.11,74.3,30.0,6.274,33.4,0.0,0.0,
2026-04-30T01:35:00,04/30/202601:35,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.08,74.4,30.0,6.212,33.2,0.0,0.0,
2026-04-30T01:35:06,04/30/202601:35,20.490000000000002,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.05,74.5,30.0,6.15,33.0,0.0,0.0,
2026-04-30T01:36:00,04/30/202601:36,20.48,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,10.02,74.6,30.0,6.087999999999999,32.8,0.0,0.0,
2026-04-30T01:36:05,04/30/202601:36,20.48,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.99,74.7,30.0,6.026,32.6,0.0,0.0,
2026-04-30T01:37:00,04/30/202601:37,20.48,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.959999999999999,74.8,30.0,5.964,32.4,0.0,0.0,
2026-04-30T01:38:00,04/30/202601:38,20.48,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.93,74.9,30.0,5.901999999999999,32.2,0.0,0.0,
2026-04-30T01:39:00,04/30/202601:39,20.48,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.9,75.0,30.0,5.84,32.0,0.0,0.0,
2026-04-30T01:40:00,04/30/202601:40,20.48,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.9,75.0,30.0,5.84,32.0,0.0,0.0,
2026-04-30T01:41:00,04/30/202601:41,20.48,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.9,75.0,30.0,5.84,32.0,0.0,0.0,
2026-04-30T01:42:00,04/30/202601:42,20.48,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.9,75.0,30.0,5.84,32.0,0.0,0.0,
2026-04-30T01:43:18,04/30/202601:43,20.48,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.9,75.0,30.0,5.84,32.0,0.0,0.0,
2026-04-30T01:44:00,04/30/202601:44,20.490000000000002,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.9,75.0,30.0,5.84,32.0,0.0,0.0,
2026-04-30T01:45:00,04/30/202601:45,20.5,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.9,75.0,30.0,5.84,32.0,0.0,0.0,
2026-04-30T01:46:00,04/30/202601:46,20.5,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.879999999999999,75.1,30.0,5.871,32.1,0.0,0.0,
2026-04-30T01:47:00,04/30/202601:47,20.5,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.86,75.2,30.0,5.901999999999999,32.2,0.0,0.0,
2026-04-30T01:48:00,04/30/202601:48,20.5,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.84,75.3,30.0,5.933,32.3,0.0,0.0,
2026-04-30T01:49:00,04/30/202601:49,20.5,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.82,75.4,30.0,5.964,32.4,0.0,0.0,
2026-04-30T01:50:00,04/30/202601:50,20.5,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.8,75.5,30.0,5.995,32.5,0.0,0.0,
2026-04-30T01:51:00,04/30/202601:51,20.5,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.78,75.6,30.0,6.026000000000001,32.6,0.0,0.0,
2026-04-30T01:52:00,04/30/202601:52,20.5,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.76,75.7,30.0,6.057,32.7,0.0,0.0,
2026-04-30T01:53:00,04/30/202601:53,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.739999999999998,75.8,30.0,6.088,32.8,0.0,0.0,
2026-04-30T01:54:29,04/30/202601:54,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.719999999999999,75.9,30.0,6.119000000000001,32.9,0.0,0.0,
2026-04-30T01:55:00,04/30/202601:55,20.5,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.7,76.0,30.0,6.15,33.0,0.0,0.0,
2026-04-30T01:56:01,04/30/202601:56,20.5,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.7,76.0,30.0,6.15,33.0,0.0,0.0,
2026-04-30T01:57:00,04/30/202601:57,20.5,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.7,76.0,30.0,6.15,33.0,0.0,0.0,
2026-04-30T01:58:41,04/30/202601:58,20.5,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.7,76.0,30.0,6.15,33.0,0.0,0.0,
2026-04-30T01:59:01,04/30/202601:59,20.5,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.7,76.0,30.0,6.15,33.0,0.0,0.0,
2026-04-30T02:00:01,04/30/202602:00,20.5,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.7,76.0,30.0,6.15,33.0,0.0,0.0,
2026-04-30T02:01:01,04/30/202602:01,20.5,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.7,76.0,30.0,6.15,33.0,0.0,0.0,
2026-04-30T02:02:01,04/30/202602:02,20.5,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.69,76.0,30.0,6.2,33.0,0.0,0.0,
2026-04-30T02:03:01,04/30/202602:03,20.5,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.68,76.0,30.0,6.25,33.0,0.0,0.0,
2026-04-30T02:04:01,04/30/202602:04,20.5,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.669999999999998,76.0,30.0,6.3,33.0,0.0,0.0,
2026-04-30T02:05:41,04/30/202602:05,20.5,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.66,76.0,30.0,6.35,33.0,0.0,0.0,
2026-04-30T02:06:01,04/30/202602:06,20.5,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.65,76.0,30.0,6.4,33.0,0.0,0.0,
2026-04-30T02:07:00,04/30/202602:07,20.5,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.639999999999999,76.0,30.0,6.45,33.0,0.0,0.0,
2026-04-30T02:08:01,04/30/202602:08,20.5,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.629999999999999,76.0,30.0,6.5,33.0,0.0,0.0,
2026-04-30T02:09:00,04/30/202602:09,20.5,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.62,76.0,30.0,6.55,33.0,0.0,0.0,
2026-04-30T02:10:01,04/30/202602:10,20.5,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.61,76.0,30.0,6.6,33.0,0.0,0.0,
2026-04-30T02:11:00,04/30/202602:11,20.5,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.6,76.0,30.0,6.65,33.0,0.0,0.0,
2026-04-30T02:11:56,04/30/202602:11,20.490000000000002,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.6,76.0,30.0,6.65,33.0,0.0,0.0,
2026-04-30T02:12:00,04/30/202602:12,20.48,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.6,76.0,30.0,6.65,33.0,0.0,0.0,
2026-04-30T02:12:56,04/30/202602:12,20.48,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.6,76.0,30.0,6.65,33.0,0.0,0.0,
2026-04-30T02:13:00,04/30/202602:13,20.48,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.6,76.0,30.0,6.65,33.0,0.0,0.0,
2026-04-30T02:14:00,04/30/202602:14,20.48,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.6,76.0,30.0,6.65,33.0,0.0,0.0,
2026-04-30T02:15:01,04/30/202602:15,20.48,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.6,76.0,30.0,6.65,33.0,0.0,0.0,
2026-04-30T02:16:52,04/30/202602:16,20.48,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.6,76.0,30.0,6.7,32.9,0.0,0.0,
2026-04-30T02:17:01,04/30/202602:17,20.48,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.6,76.0,30.0,6.75,32.8,0.0,0.0,
2026-04-30T02:18:48,04/30/202602:18,20.48,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.6,76.0,30.0,6.8,32.7,0.0,0.0,
2026-04-30T02:19:01,04/30/202602:19,20.48,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.6,76.0,30.0,6.85,32.6,0.0,0.0,
2026-04-30T02:20:00,04/30/202602:20,20.490000000000002,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.57,76.0,30.0,6.862,32.0,0.0,0.0,
2026-04-30T02:21:00,04/30/202602:21,20.5,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.540000000000001,76.0,30.0,6.8740000000000006,31.4,0.0,0.0,
2026-04-30T02:22:00,04/30/202602:22,20.5,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.51,76.0,30.0,6.868,30.9,0.0,0.0,
2026-04-30T02:23:00,04/30/202602:23,20.5,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.48,76.0,30.0,6.862,30.4,0.0,0.0,
2026-04-30T02:24:00,04/30/202602:24,20.5,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.45,76.0,30.0,6.856,29.9,0.0,0.0,
2026-04-30T02:25:00,04/30/202602:25,20.5,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.42,76.0,30.0,6.85,29.4,0.0,0.0,
2026-04-30T02:26:00,04/30/202602:26,20.5,0.0,0.0,51.54,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.39,76.0,30.0,6.794,29.0,0.0,0.0,
2026-04-30T02:28:03,04/30/202602:28,20.5,0.0,0.0,51.54,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.360000000000001,76.0,30.0,6.7379999999999995,28.6,0.0,0.0,
2026-04-30T02:29:01,04/30/202602:29,20.5,0.0,0.0,51.54,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.3,9.330000000000002,76.0,30.0,6.6819999999999995,28.2,0.0,0.0,
2026-04-30T02:30:01,04/30/202602:30,20.5,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.3,76.0,30.0,6.6259999999999994,27.8,0.0,0.0,
2026-04-30T02:31:01,04/30/202602:31,20.5,0.0,0.0,51.54,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.31,76.1,30.0,6.664,28.3,0.0,0.0,
2026-04-30T02:31:50,04/30/202602:31,20.490000000000002,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.32,76.2,30.0,6.702,28.8,0.0,0.0,
2026-04-30T02:32:01,04/30/202602:32,20.48,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.330000000000002,76.3,30.0,6.758,29.2,0.0,0.0,
2026-04-30T02:33:01,04/30/202602:33,20.47,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23869.0,45155.0,17.2,9.34,76.4,30.0,6.814,29.6,0.0,0.0,
