timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-04-19T00:21:13,04/19/202600:21,20.48,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.639999999999999,72.0,30.24,2.0900000000000003,180.0,0.0,0.0,
2026-04-19T00:22:00,04/19/202600:22,20.48,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.629999999999999,72.0,30.24,2.0650000000000004,180.0,0.0,0.0,
2026-04-19T00:23:01,04/19/202600:23,20.48,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.62,72.0,30.24,2.04,180.0,0.0,0.0,
2026-04-19T00:23:42,04/19/202600:23,20.47,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.61,72.0,30.24,2.0149999999999997,180.0,0.0,0.0,
2026-04-19T00:24:01,04/19/202600:24,20.46,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.6,72.0,30.24,1.9899999999999998,180.0,0.0,0.0,
2026-04-19T00:24:43,04/19/202600:24,20.46,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.6,72.0,30.24,1.9899999999999998,180.0,0.0,0.0,
2026-04-19T00:25:00,04/19/202600:25,20.47,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.6,72.0,30.24,1.9899999999999998,180.0,0.0,0.0,
2026-04-19T00:26:01,04/19/202600:26,20.48,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.6,72.0,30.24,1.9899999999999998,180.0,0.0,0.0,
2026-04-19T00:27:00,04/19/202600:27,20.48,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.6,72.0,30.24,1.9899999999999998,180.0,0.0,0.0,
2026-04-19T00:28:01,04/19/202600:28,20.48,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.6,72.0,30.24,1.9899999999999998,180.0,0.0,0.0,
2026-04-19T00:29:00,04/19/202600:29,20.48,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.6,72.0,30.24,1.9899999999999998,180.0,0.0,0.0,
2026-04-19T00:30:00,04/19/202600:30,20.48,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.559999999999999,72.0,30.24,1.9899999999999998,180.0,0.0,0.0,
2026-04-19T00:31:01,04/19/202600:31,20.48,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.52,72.0,30.24,2.033,176.6,0.0,0.0,
2026-04-19T00:32:26,04/19/202600:32,20.490000000000002,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.459999999999999,72.0,30.243000000000002,2.207,174.9,0.0,0.0,
2026-04-19T00:33:00,04/19/202600:33,20.5,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.4,72.0,30.246,2.381,173.2,0.0,0.0,
2026-04-19T00:34:01,04/19/202600:34,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.34,72.0,30.249000000000002,2.555,171.5,0.0,0.0,
2026-04-19T00:35:00,04/19/202600:35,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.28,72.0,30.249000000000002,2.729,169.8,0.0,0.0,
2026-04-19T00:36:00,04/19/202600:36,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.22,72.2,30.249000000000002,2.903,168.1,0.0,0.0,
2026-04-19T00:37:01,04/19/202600:37,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.16,72.4,30.249000000000002,3.077,166.4,0.0,0.0,
2026-04-19T00:38:00,04/19/202600:38,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.1,72.6,30.249000000000002,3.251,164.7,0.0,0.0,
2026-04-19T00:38:46,04/19/202600:38,20.490000000000002,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.040000000000001,72.8,30.249000000000002,3.425,163.0,0.0,0.0,
2026-04-19T00:39:01,04/19/202600:39,20.48,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.02,73.0,30.249000000000002,3.599,161.3,0.0,0.0,
2026-04-19T00:39:45,04/19/202600:39,20.48,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.0,73.2,30.249000000000002,3.7299999999999995,163.0,0.0,0.0,
2026-04-19T00:40:00,04/19/202600:40,20.48,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.0,73.4,30.246,3.7299999999999995,163.0,0.0,0.0,
2026-04-19T00:41:00,04/19/202600:41,20.48,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.0,73.6,30.243000000000002,3.7299999999999995,163.0,0.0,0.0,
2026-04-19T00:42:01,04/19/202600:42,20.48,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,21.0,8.0,73.8,30.24,3.7299999999999995,163.0,0.0,0.0,
2026-04-19T00:43:36,04/19/202600:43,20.48,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.0,74.0,30.24,3.7299999999999995,163.0,0.0,0.0,
2026-04-19T00:44:00,04/19/202600:44,20.48,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.0,74.0,30.24,3.7299999999999995,163.0,0.0,0.0,
2026-04-19T00:45:01,04/19/202600:45,20.48,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,8.0,74.0,30.24,3.7299999999999995,163.0,0.0,0.0,
2026-04-19T00:46:00,04/19/202600:46,20.48,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.9799999999999995,74.1,30.24,3.6060000000000003,164.2,0.0,0.0,
2026-04-19T00:47:01,04/19/202600:47,20.490000000000002,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.959999999999999,74.2,30.24,3.482,165.4,0.0,0.0,
2026-04-19T00:48:01,04/19/202600:48,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.94,74.3,30.24,3.3579999999999997,166.6,0.0,0.0,
2026-04-19T00:49:00,04/19/202600:49,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.92,74.4,30.24,3.2340000000000004,167.8,0.0,0.0,
2026-04-19T00:50:01,04/19/202600:50,20.5,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.9,74.5,30.24,3.1100000000000003,169.0,0.0,0.0,
2026-04-19T00:51:00,04/19/202600:51,20.5,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.88,74.6,30.24,2.9859999999999998,170.2,0.0,0.0,
2026-04-19T00:52:01,04/19/202600:52,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.859999999999999,74.7,30.24,2.862,171.4,0.0,0.0,
2026-04-19T00:53:01,04/19/202600:53,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.840000000000001,74.8,30.24,2.7380000000000004,172.6,0.0,0.0,
2026-04-19T00:54:47,04/19/202600:54,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.82,74.9,30.24,2.614,173.8,0.0,0.0,
2026-04-19T00:55:01,04/19/202600:55,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.8,75.0,30.24,2.49,175.0,0.0,0.0,
2026-04-19T00:56:00,04/19/202600:56,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.8,75.0,30.24,2.49,175.0,0.0,0.0,
2026-04-19T00:57:00,04/19/202600:57,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.8,75.0,30.24,2.49,175.0,0.0,0.0,
2026-04-19T00:58:00,04/19/202600:58,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.8,75.0,30.24,2.49,175.0,0.0,0.0,
2026-04-19T00:59:00,04/19/202600:59,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.8,75.0,30.24,2.49,175.0,0.0,0.0,
2026-04-19T01:00:01,04/19/202601:00,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.8,75.0,30.24,2.49,175.0,0.0,0.0,
2026-04-19T01:01:00,04/19/202601:01,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.8,75.0,30.24,2.49,175.0,0.0,0.0,
2026-04-19T01:02:00,04/19/202601:02,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.790000000000001,75.0,30.24,2.508,173.1,0.0,0.0,
2026-04-19T01:03:00,04/19/202601:03,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.779999999999999,75.0,30.24,2.5260000000000002,171.2,0.0,0.0,
2026-04-19T01:04:00,04/19/202601:04,20.5,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.7700000000000005,75.0,30.24,2.544,169.3,0.0,0.0,
2026-04-19T01:08:57,04/19/202601:08,20.5,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.76,75.0,30.24,2.5620000000000003,167.4,0.0,0.0,
2026-04-19T01:09:01,04/19/202601:09,20.5,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.75,75.0,30.24,2.58,165.5,0.0,0.0,
2026-04-19T01:10:01,04/19/202601:10,20.5,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.74,75.0,30.24,2.598,163.6,0.0,0.0,
2026-04-19T01:11:01,04/19/202601:11,20.5,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.7299999999999995,75.0,30.24,2.616,161.7,0.0,0.0,
2026-04-19T01:12:01,04/19/202601:12,20.5,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.720000000000001,75.0,30.24,2.634,159.8,0.0,0.0,
2026-04-19T01:13:00,04/19/202601:13,20.5,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.709999999999999,75.0,30.24,2.652,157.9,0.0,0.0,
2026-04-19T01:14:01,04/19/202601:14,20.5,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.7,75.0,30.24,2.67,156.0,0.0,0.0,
2026-04-19T01:15:01,04/19/202601:15,20.5,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.7,75.0,30.24,2.67,156.0,0.0,0.0,
2026-04-19T01:16:01,04/19/202601:16,20.5,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.7,75.0,30.24,2.67,156.0,0.0,0.0,
2026-04-19T01:17:01,04/19/202601:17,20.5,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.69,75.0,30.24,2.726,155.9,0.0,0.0,
2026-04-19T01:18:00,04/19/202601:18,20.5,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.68,75.0,30.24,2.782,155.8,0.0,0.0,
2026-04-19T01:20:09,04/19/202601:20,20.5,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.67,75.0,30.24,2.838,155.7,0.0,0.0,
2026-04-19T01:21:00,04/19/202601:21,20.5,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.659999999999999,75.0,30.24,2.8939999999999997,155.6,0.0,0.0,
2026-04-19T01:22:01,04/19/202601:22,20.5,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.65,75.0,30.24,2.95,155.5,0.0,0.0,
2026-04-19T01:23:00,04/19/202601:23,20.5,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.640000000000001,75.0,30.24,3.006,155.4,0.0,0.0,
2026-04-19T01:23:03,04/19/202601:23,20.490000000000002,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.9,7.63,75.0,30.24,3.0620000000000003,155.3,0.0,0.0,
2026-04-19T01:23:18,04/19/202601:23,20.490000000000002,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.62,75.0,30.24,3.118,155.2,0.0,0.0,
2026-04-19T01:24:00,04/19/202601:24,20.490000000000002,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.609999999999999,75.0,30.24,3.174,155.1,0.0,0.0,
2026-04-19T01:25:01,04/19/202601:25,20.490000000000002,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.6,75.0,30.24,3.2299999999999995,155.0,0.0,0.0,
2026-04-19T01:25:04,04/19/202601:25,20.48,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.6,75.0,30.24,3.2299999999999995,155.0,0.0,0.0,
2026-04-19T01:26:00,04/19/202601:26,20.47,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.6,75.0,30.24,3.2299999999999995,155.0,0.0,0.0,
2026-04-19T01:26:03,04/19/202601:26,20.47,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.6,75.0,30.24,3.2299999999999995,155.0,0.0,0.0,
2026-04-19T01:27:01,04/19/202601:27,20.47,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.6,75.0,30.24,3.2299999999999995,155.0,0.0,0.0,
2026-04-19T01:28:16,04/19/202601:28,20.47,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.6,75.0,30.24,3.2299999999999995,155.0,0.0,0.0,
2026-04-19T01:29:00,04/19/202601:29,20.47,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.6,75.0,30.24,3.2299999999999995,155.0,0.0,0.0,
2026-04-19T01:30:01,04/19/202601:30,20.48,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.6,75.0,30.24,3.2299999999999995,155.0,0.0,0.0,
2026-04-19T01:31:21,04/19/202601:31,20.48,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.539999999999999,74.9,30.24,3.243,157.9,0.0,0.0,
2026-04-19T01:32:00,04/19/202601:32,20.48,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.4799999999999995,74.8,30.24,3.2560000000000002,160.8,0.0,0.0,
2026-04-19T01:33:01,04/19/202601:33,20.48,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.42,74.7,30.24,3.2689999999999997,163.7,0.0,0.0,
2026-04-19T01:34:00,04/19/202601:34,20.490000000000002,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.359999999999999,74.6,30.24,3.325,166.5,0.0,0.0,
2026-04-19T01:35:00,04/19/202601:35,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.3,74.5,30.24,3.3810000000000002,169.3,0.0,0.0,
2026-04-19T01:36:01,04/19/202601:36,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.24,74.3,30.24,3.437,172.1,0.0,0.0,
2026-04-19T01:37:00,04/19/202601:37,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.18,74.1,30.24,3.493,174.9,0.0,0.0,
2026-04-19T01:38:01,04/19/202601:38,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.12,73.9,30.24,3.5490000000000004,177.7,0.0,0.0,
2026-04-19T01:39:00,04/19/202601:39,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.06,73.7,30.24,3.6049999999999995,180.5,0.0,0.0,
2026-04-19T01:40:00,04/19/202601:40,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.0,73.5,30.24,3.661,183.3,0.0,0.0,
2026-04-19T01:41:01,04/19/202601:41,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.0,73.4,30.24,3.7039999999999997,183.2,0.0,0.0,
2026-04-19T01:42:32,04/19/202601:42,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.0,73.3,30.24,3.747,183.1,0.0,0.0,
2026-04-19T01:43:00,04/19/202601:43,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.0,73.2,30.24,3.79,183.0,0.0,0.0,
2026-04-19T01:44:00,04/19/202601:44,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.0,73.1,30.24,3.79,183.0,0.0,0.0,
2026-04-19T01:45:00,04/19/202601:45,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.0,73.0,30.24,3.79,183.0,0.0,0.0,
2026-04-19T01:46:01,04/19/202601:46,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,7.0,73.0,30.24,3.79,183.0,0.0,0.0,
2026-04-19T01:47:00,04/19/202601:47,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,6.99,72.9,30.24,3.821,184.9,0.0,0.0,
2026-04-19T01:48:00,04/19/202601:48,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,6.9799999999999995,72.8,30.24,3.8519999999999994,186.8,0.0,0.0,
2026-04-19T01:48:08,04/19/202601:48,20.490000000000002,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,6.970000000000001,72.7,30.24,3.883,188.7,0.0,0.0,
2026-04-19T01:48:17,04/19/202601:48,20.490000000000002,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,6.959999999999999,72.6,30.24,3.914,190.6,0.0,0.0,
2026-04-19T01:49:00,04/19/202601:49,20.490000000000002,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,6.95,72.5,30.24,3.9449999999999994,192.5,0.0,0.0,
2026-04-19T01:50:00,04/19/202601:50,20.490000000000002,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,6.94,72.4,30.24,3.976,194.4,0.0,0.0,
2026-04-19T01:51:00,04/19/202601:51,20.490000000000002,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,6.93,72.3,30.24,4.007,196.3,0.0,0.0,
2026-04-19T01:51:18,04/19/202601:51,20.48,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,6.92,72.2,30.24,4.037999999999999,198.2,0.0,0.0,
2026-04-19T01:52:00,04/19/202601:52,20.47,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,6.910000000000001,72.1,30.24,4.069,200.1,0.0,0.0,
2026-04-19T01:52:17,04/19/202601:52,20.47,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23782.0,44991.0,20.8,6.9,72.0,30.24,4.1,202.0,0.0,0.0,
