timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-04-23T14:50:08,04/23/202602:50,140.6,0.7,98.41999999999999,54.9,1.1,60.39,60.0,0.6,11.0,198.7,23811.0,45046.0,18.2,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6135947978053242
2026-04-23T14:50:23,04/23/202602:50,136.0,0.7,95.19999999999999,54.9,1.05,57.645,57.0,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.605514705882353
2026-04-23T14:51:00,04/23/202602:51,134.46666666666667,0.6999999999999998,94.12666666666665,54.9,1.0333333333333334,56.730000000000004,56.0,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7000000000000006,0.6026984913945749
2026-04-23T14:51:10,04/23/202602:51,134.575,0.7,94.20249999999999,54.9,1.05,57.645,57.0,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6119264350733793
2026-04-23T14:52:00,04/23/202602:52,134.64000000000001,0.7,94.248,54.9,1.06,58.194,57.6,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6174560733384262
2026-04-23T14:52:10,04/23/202602:52,135.85,0.6999999999999998,95.09499999999997,54.9,1.0833333333333333,59.474999999999994,58.833333333333336,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7000000000000006,0.6254272043745729
2026-04-23T14:53:01,04/23/202602:53,136.71428571428572,0.7,95.7,54.9,1.1,60.39,59.714285714285715,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6310344827586207
2026-04-23T14:53:10,04/23/202602:53,136.5375,0.7,95.57624999999999,54.9125,1.1125,61.09015625000001,60.375,0.6,11.0,198.7,23811.0,45046.0,18.2,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6391771622134161
2026-04-23T14:54:00,04/23/202602:54,136.4,0.7,95.48,54.922222222222224,1.1222222222222222,61.63493827160494,60.888888888888886,0.6,11.0,198.7,23811.0,45046.0,18.2,27.5,55.0,29.529999999999998,23.99,184.0,850.0,3.7000000000000006,0.6455272127315138
2026-04-23T14:54:09,04/23/202602:54,136.32,0.7,95.42399999999999,54.92,1.1300000000000001,62.05960000000001,61.3,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6503563044936286
2026-04-23T14:55:01,04/23/202602:55,135.82,0.7,95.07399999999998,54.92,1.1400000000000001,62.60880000000001,61.8,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6585270420935273
2026-04-23T14:55:10,04/23/202602:55,136.51000000000002,0.71,96.92210000000001,54.92,1.16,63.7072,62.9,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6573031331347545
2026-04-23T14:56:00,04/23/202602:56,137.2,0.72,98.78399999999999,54.92,1.1800000000000002,64.80560000000001,64.0,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6560333657272435
2026-04-23T14:56:10,04/23/202602:56,137.46,0.72,98.9712,54.92,1.17,64.2564,63.4,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6492434162665502
2026-04-23T14:57:01,04/23/202602:57,137.72,0.72,99.1584,54.92,1.16,63.7072,62.8,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.642479104140446
2026-04-23T14:57:10,04/23/202602:57,138.07999999999998,0.71,98.03679999999999,54.92,1.15,63.157999999999994,62.3,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6442274737649536
2026-04-23T14:58:00,04/23/202602:58,138.44,0.7,96.90799999999999,54.92,1.1400000000000001,62.60880000000001,61.8,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.64606430841623
2026-04-23T14:58:10,04/23/202602:58,138.67000000000002,0.69,95.6823,54.910000000000004,1.1099999999999999,60.9501,60.2,0.6,11.0,198.7,23811.0,45046.0,18.2,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6370049633004223
2026-04-23T14:59:01,04/23/202602:59,138.9,0.6799999999999999,94.452,54.9,1.08,59.292,58.6,0.6,11.0,198.7,23811.0,45046.0,18.2,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6277474272646424
2026-04-23T14:59:10,04/23/202602:59,139.15,0.6799999999999999,94.622,54.9,1.09,59.841,59.2,0.6,11.0,198.7,23811.0,45046.0,18.1,27.5,55.0,29.53,23.99,184.0,850.0,3.7,0.6324216355604405
2026-04-23T15:01:11,04/23/202603:01,139.88,0.6799999999999999,95.1184,54.9,1.09,59.841,59.3,0.6,11.0,198.7,23811.0,45046.0,18.1,27.48,55.2,29.53,23.99,184.0,847.0,3.75,0.6291211794983936
2026-04-23T15:02:00,04/23/202603:02,140.34,0.6699999999999999,94.0278,54.9,1.09,59.841,59.4,0.6,11.0,198.7,23811.0,45046.0,18.1,27.46,55.4,29.53,23.99,184.0,844.0,3.8,0.6364181656914232
2026-04-23T15:02:10,04/23/202603:02,140.37,0.6599999999999999,92.6442,54.9,1.06,58.194,57.8,0.6,11.0,198.7,23811.0,45046.0,18.1,27.439999999999998,55.6,29.53,23.99,184.0,841.0,3.85,0.628145097048709
2026-04-23T15:03:01,04/23/202603:03,140.48,0.6599999999999999,92.71679999999998,54.9,1.05,57.645,57.3,0.6,11.0,198.7,23811.0,45046.0,18.1,27.419999999999998,55.8,29.53,23.99,184.0,838.0,3.9,0.6217319838475877
2026-04-23T15:03:04,04/23/202603:03,140.72,0.65,91.468,54.9,1.03,56.547,56.2,0.6,11.0,198.7,23811.0,45046.0,18.2,27.4,56.0,29.53,23.99,184.0,835.0,3.95,0.6182162067608343
2026-04-23T15:04:01,04/23/202603:04,140.16,0.65,91.104,54.9,1.0,54.9,54.5,0.6,11.0,198.7,23811.0,45046.0,18.2,27.380000000000003,56.2,29.53,23.99,184.0,832.0,4.0,0.6026080084299262
2026-04-23T15:04:04,04/23/202603:04,140.49,0.65,91.31850000000001,54.9,0.99,54.351,53.9,0.6,11.0,198.7,23811.0,45046.0,18.1,27.360000000000003,56.4,29.53,23.99,184.0,829.0,4.05,0.5951806041492139
2026-04-23T15:05:01,04/23/202603:05,141.60999999999999,0.65,92.0465,54.9,1.0,54.9,54.4,0.6,11.0,198.7,23811.0,45046.0,18.1,27.339999999999996,56.6,29.53,23.99,184.0,826.0,4.1,0.5964376700906607
2026-04-23T15:05:04,04/23/202603:05,142.01,0.6599999999999999,93.72659999999998,54.9,1.02,55.998,55.5,0.6,11.0,198.7,23811.0,45046.0,18.1,27.32,56.8,29.53,23.99,184.0,823.0,4.15,0.5974611262971239
2026-04-23T15:06:01,04/23/202603:06,142.35999999999999,0.6599999999999999,93.95759999999999,54.9,1.0,54.9,54.4,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.5843061125443818
2026-04-23T15:06:04,04/23/202603:06,142.77,0.65,92.80050000000001,54.9,0.99,54.351,53.8,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.5856757237299367
2026-04-23T15:06:18,04/23/202603:06,143.13,0.6399999999999999,91.60319999999999,54.9,0.9800000000000001,53.80200000000001,53.2,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.5873375602599037
2026-04-23T15:07:00,04/23/202603:07,143.92000000000002,0.63,90.66960000000002,54.9,1.0,54.9,54.3,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6054951163344714
2026-04-23T15:07:18,04/23/202603:07,144.56,0.6399999999999999,92.51839999999999,54.9,1.03,56.547,55.9,0.6,11.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6111973402047594
2026-04-23T15:08:01,04/23/202603:08,145.07,0.6599999999999999,95.74619999999999,54.9,1.07,58.743,58.1,0.6,11.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6135282653515232
2026-04-23T15:08:18,04/23/202603:08,145.49,0.67,97.47830000000002,54.9,1.1,60.39,59.8,0.6,11.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6195224988535909
2026-04-23T15:09:00,04/23/202603:09,145.02,0.6799999999999999,98.61359999999999,54.9,1.11,60.93900000000001,60.4,0.6,11.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6179573608508361
2026-04-23T15:10:06,04/23/202603:10,144.48,0.69,99.69119999999998,54.9,1.1300000000000001,62.037000000000006,61.5,0.6,11.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6222916365737399
2026-04-23T15:11:01,04/23/202603:11,144.66,0.69,99.8154,54.9,1.1400000000000001,62.586000000000006,62.0,0.6,11.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6270174742574793
2026-04-23T15:11:06,04/23/202603:11,144.74,0.6799999999999999,98.4232,54.9,1.12,61.48800000000001,60.9,0.6,11.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6247307545375481
2026-04-23T15:12:22,04/23/202603:12,144.24,0.6799999999999999,98.08319999999999,54.9,1.12,61.48800000000001,60.9,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6268963492218852
2026-04-23T15:13:00,04/23/202603:13,143.79000000000002,0.6799999999999999,97.77720000000001,54.9,1.12,61.48800000000001,60.9,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6288582614351812
2026-04-23T15:13:06,04/23/202603:13,143.28,0.7,100.29599999999999,54.9,1.1099999999999999,60.93899999999999,60.3,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6075915290739411
2026-04-23T15:14:00,04/23/202603:14,142.92000000000002,0.7,100.04400000000001,54.9,1.09,59.841,59.2,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.5981468154012234
2026-04-23T15:14:06,04/23/202603:14,142.5,0.69,98.32499999999999,54.9,1.08,59.292,58.7,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6030205949656752
2026-04-23T15:15:00,04/23/202603:15,142.17000000000002,0.69,98.0973,54.9,1.08,59.292,58.7,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6044203051460132
2026-04-23T15:15:06,04/23/202603:15,141.85,0.69,97.8765,54.9,1.08,59.292,58.7,0.6,11.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6057838194050666
2026-04-23T15:16:00,04/23/202603:16,141.6,0.69,97.704,54.9,1.07,58.743,58.2,0.6,11.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,23.99,184.0,820.0,4.2,0.6012343404568903
2026-04-23T15:16:06,04/23/202603:16,141.31,0.6799999999999999,96.09079999999999,54.9,1.05,57.645,57.1,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,24.002,184.2,820.0,4.21,0.5999013433127834
2026-04-23T15:17:00,04/23/202603:17,141.12,0.6799999999999999,95.96159999999999,54.9,1.06,58.194,57.6,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,24.014,184.4,820.0,4.220000000000001,0.6064300720288116
2026-04-23T15:17:06,04/23/202603:17,141.04000000000002,0.69,97.31760000000001,54.910000000000004,1.07,58.75370000000001,58.1,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,24.026,184.6,820.0,4.2299999999999995,0.6037314935838944
2026-04-23T15:18:00,04/23/202603:18,140.95999999999998,0.7,98.67199999999998,54.92,1.08,59.31360000000001,58.6,0.6,11.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,24.038,184.8,820.0,4.24,0.6011188584400845
2026-04-23T15:18:05,04/23/202603:18,140.95,0.69,97.25549999999998,54.92,1.1,60.412000000000006,59.7,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.05,185.0,820.0,4.25,0.6211679545115703
2026-04-23T15:18:13,04/23/202603:18,140.95,0.6799999999999999,95.84599999999999,54.92,1.1,60.412000000000006,59.7,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.062,185.2,820.0,4.26,0.6303027773720344
2026-04-23T15:19:00,04/23/202603:19,141.01,0.6799999999999999,95.88679999999998,54.92,1.09,59.86280000000001,59.1,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.073999999999998,185.4,820.0,4.2700000000000005,0.6243069953319959
2026-04-23T15:19:13,04/23/202603:19,141.13,0.6799999999999999,95.96839999999999,54.92,1.0699999999999998,58.764399999999995,58.0,0.6,12.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,24.086,185.6,820.0,4.279999999999999,0.6123307255304872
2026-04-23T15:20:33,04/23/202603:20,141.19,0.6799999999999999,96.00919999999999,54.92,1.0699999999999998,58.764399999999995,58.0,0.6,12.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,24.098,185.8,820.0,4.29,0.612070509909467
2026-04-23T15:21:00,04/23/202603:21,141.25,0.6799999999999999,96.05,54.92,1.0699999999999998,58.764399999999995,58.0,0.6,12.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.611810515356585
2026-04-23T15:21:32,04/23/202603:21,140.57,0.69,96.99329999999999,54.92,1.08,59.31360000000001,58.6,0.6,12.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.6115226515645927
2026-04-23T15:22:01,04/23/202603:22,139.89000000000001,0.7,97.923,54.92,1.09,59.86280000000001,59.2,0.6,12.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.6113252249216221
2026-04-23T15:23:33,04/23/202603:23,140.22,0.7,98.154,54.910000000000004,1.09,59.85190000000001,59.2,0.6,12.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.6097754548974063
2026-04-23T15:24:00,04/23/202603:24,140.55,0.7,98.385,54.9,1.09,59.841,59.2,0.6,12.0,198.7,23811.0,45046.0,18.1,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.6082329623418203
2026-04-23T15:24:25,04/23/202603:24,140.74,0.7,98.518,54.9,1.08,59.292,58.7,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.601839257800605
2026-04-23T15:25:00,04/23/202603:25,140.92000000000002,0.7,98.644,54.9,1.09,59.841,59.3,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.6066359839422569
2026-04-23T15:25:25,04/23/202603:25,141.08999999999997,0.69,97.35209999999998,54.9,1.09,59.841,59.3,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.6146862779539426
2026-04-23T15:26:00,04/23/202603:26,141.2,0.6799999999999999,96.01599999999998,54.9,1.1,60.39,59.8,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.6289576737210466
2026-04-23T15:26:25,04/23/202603:26,141.31,0.6699999999999999,94.67769999999999,54.9,1.09,59.841,59.2,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.6320495745038167
2026-04-23T15:27:00,04/23/202603:27,141.42,0.6599999999999999,93.33719999999998,54.9,1.08,59.292,58.6,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.6352451112739617
2026-04-23T15:27:25,04/23/202603:27,142.26,0.65,92.469,54.9,1.06,58.194,57.5,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.6293352366739124
2026-04-23T15:28:00,04/23/202603:28,143.1,0.6399999999999999,91.58399999999999,54.9,1.04,57.096000000000004,56.4,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.623427672955975
2026-04-23T15:28:24,04/23/202603:28,142.94,0.63,90.0522,54.9,1.02,55.998,55.3,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.6218393331867517
2026-04-23T15:29:01,04/23/202603:29,142.78,0.6199999999999999,88.52359999999999,54.9,1.0,54.9,54.2,0.6,12.0,198.7,23811.0,45046.0,18.2,27.3,57.0,29.53,24.11,186.0,820.0,4.3,0.620173603423268
2026-04-23T15:29:25,04/23/202603:29,142.74,0.6199999999999999,88.49879999999999,54.9,1.0,54.9,54.2,0.6,12.0,198.7,23811.0,45046.0,18.2,27.380000000000003,57.0,29.53,24.11,186.0,825.0,4.3,0.620347394540943
2026-04-23T15:30:00,04/23/202603:30,142.7,0.6199999999999999,88.47399999999998,54.9,1.0,54.9,54.2,0.6,12.0,198.7,23811.0,45046.0,18.2,27.46,57.0,29.53,24.11,186.0,830.0,4.3,0.6205212830888173
2026-04-23T15:30:24,04/23/202603:30,142.55,0.63,89.80650000000001,54.9,1.02,55.998,54.8,0.6,12.0,198.7,23811.0,45046.0,18.2,27.540000000000003,57.0,29.53,24.11,186.0,835.0,4.3,0.6235406123164803
2026-04-23T15:31:00,04/23/202603:31,142.4,0.6399999999999999,91.136,54.9,1.04,57.096000000000004,55.4,0.6,12.0,198.7,23811.0,45046.0,18.2,27.619999999999997,57.0,29.53,24.11,186.0,840.0,4.3,0.6264922752808989
2026-04-23T15:31:25,04/23/202603:31,141.3,0.6399999999999999,90.43199999999999,54.9,1.03,56.547,54.9,0.6,12.0,198.7,23811.0,45046.0,18.2,27.72,57.0,29.53,24.029,185.8,842.0,4.27,0.6252985668789809
2026-04-23T15:32:00,04/23/202603:32,140.2,0.6399999999999999,89.72799999999998,54.9,1.02,55.998,54.4,0.6,12.0,198.7,23811.0,45046.0,18.2,27.82,57.0,29.53,23.948,185.6,844.0,4.24,0.6240861269614837
2026-04-23T15:32:06,04/23/202603:32,140.28,0.6399999999999999,89.77919999999999,54.9,1.03,56.547,54.9,0.6,12.0,198.7,23811.0,45046.0,18.2,27.919999999999998,57.0,29.53,23.866999999999997,185.4,846.0,4.21,0.6298452202737382
2026-04-23T15:33:00,04/23/202603:33,140.35999999999999,0.6399999999999999,89.83039999999998,54.9,1.04,57.096000000000004,55.4,0.6,12.0,198.7,23811.0,45046.0,18.2,28.02,57.0,29.53,23.786,185.2,848.0,4.18,0.6355977486463381
2026-04-23T15:33:07,04/23/202603:33,140.26,0.6399999999999999,89.76639999999998,54.9,1.04,57.096000000000004,55.4,0.6,12.0,198.7,23811.0,45046.0,18.2,28.119999999999997,56.7,29.53,23.705000000000002,185.0,850.0,4.15,0.6360509054612864
2026-04-23T15:34:45,04/23/202603:34,140.10999999999999,0.6399999999999999,89.67039999999997,54.910000000000004,1.05,57.6555,56.0,0.6,12.0,198.7,23811.0,45046.0,18.2,28.22,56.4,29.53,23.624000000000002,184.8,852.0,4.12,0.6429713707087291
2026-04-23T15:35:01,04/23/202603:35,139.97,0.63,88.1811,54.92,1.05,57.666000000000004,56.0,0.6,12.0,198.7,23811.0,45046.0,18.2,28.240000000000002,56.1,29.53,23.543,184.6,849.0,4.09,0.6539496558786407
2026-04-23T15:35:07,04/23/202603:35,139.82999999999998,0.6199999999999999,86.69459999999998,54.92,1.03,56.567600000000006,54.9,0.6,12.0,198.7,23811.0,45046.0,18.2,28.26,55.8,29.53,23.462,184.4,846.0,4.0600000000000005,0.6524927734830084
2026-04-23T15:36:01,04/23/202603:36,139.81,0.61,85.2841,54.92,1.0,54.92,53.8,0.6,12.0,198.7,23811.0,45046.0,18.2,28.28,55.5,29.53,23.381,184.2,843.0,4.029999999999999,0.6439652877851793
2026-04-23T15:36:07,04/23/202603:36,139.78,0.6,83.868,54.92,0.96,52.7232,52.1,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,55.2,29.53,23.3,184.0,840.0,4.0,0.6286450135927887
2026-04-23T15:37:00,04/23/202603:37,140.75,0.6,84.45,54.92,0.95,52.174,51.5,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.9,29.53,23.3,184.0,840.0,4.0,0.6178093546477205
2026-04-23T15:37:07,04/23/202603:37,141.69,0.61,86.4309,54.92,0.9700000000000001,53.272400000000005,52.6,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.6,29.53,23.3,184.0,840.0,4.0,0.6163582700168575
2026-04-23T15:38:01,04/23/202603:38,141.5,0.6199999999999999,87.72999999999999,54.92,0.9800000000000001,53.821600000000004,53.2,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.3,29.53,23.3,184.0,840.0,4.0,0.613491394049926
2026-04-23T15:38:07,04/23/202603:38,141.28,0.63,89.0064,54.92,0.99,54.3708,53.8,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.0,29.53,23.3,184.0,840.0,4.0,0.6108639378741304
2026-04-23T15:39:00,04/23/202603:39,141.16,0.6399999999999999,90.34239999999998,54.92,1.0,54.92,54.4,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.0,29.53,23.3,184.0,840.0,4.0,0.6079094644375178
2026-04-23T15:39:06,04/23/202603:39,141.07999999999998,0.65,91.702,54.910000000000004,1.0,54.910000000000004,54.4,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.0,29.53,23.3,184.0,840.0,4.0,0.5987873765021483
2026-04-23T15:40:01,04/23/202603:40,141.0,0.6599999999999999,93.05999999999999,54.9,1.0,54.9,54.4,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.0,29.53,23.3,184.0,840.0,4.0,0.5899419729206964
2026-04-23T15:40:07,04/23/202603:40,140.95,0.6599999999999999,93.02699999999999,54.9,1.0100000000000002,55.44900000000001,54.9,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.0,29.53,23.3,184.0,840.0,4.0,0.5960527588764555
2026-04-23T15:41:00,04/23/202603:41,140.9,0.6599999999999999,92.99399999999999,54.9,1.02,55.998,55.4,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.0,29.53,23.3,184.0,840.0,4.0,0.6021678817988257
2026-04-23T15:41:06,04/23/202603:41,140.82999999999998,0.6699999999999999,94.35609999999998,54.9,1.05,57.645,57.1,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.0,29.53,23.3,184.0,840.0,4.0,0.6109302949146903
2026-04-23T15:42:01,04/23/202603:42,140.76,0.6799999999999999,95.71679999999999,54.9,1.08,59.292,58.8,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.0,29.53,23.3,184.0,840.0,4.0,0.6194523845343765
2026-04-23T15:42:06,04/23/202603:42,140.7,0.6799999999999999,95.67599999999999,54.9,1.09,59.841,59.3,0.6,12.0,198.7,23811.0,45046.0,18.2,28.3,54.0,29.53,23.3,184.0,840.0,4.0,0.6254546594757306
