timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-04-21T00:22:06,04/21/202600:22,20.48,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.59,52.1,30.059999999999995,9.223,188.2,0.0,0.0,
2026-04-21T00:22:45,04/21/202600:22,20.48,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.580000000000002,52.2,30.059999999999995,9.186,188.4,0.0,0.0,
2026-04-21T00:23:00,04/21/202600:23,20.48,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.569999999999999,52.3,30.059999999999995,9.149,188.6,0.0,0.0,
2026-04-21T00:24:01,04/21/202600:24,20.48,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.559999999999999,52.4,30.059999999999995,9.112,188.8,0.0,0.0,
2026-04-21T00:25:00,04/21/202600:25,20.490000000000002,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.55,52.5,30.059999999999995,9.075,189.0,0.0,0.0,
2026-04-21T00:26:01,04/21/202600:26,20.490000000000002,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.540000000000001,52.6,30.059999999999995,9.038,189.2,0.0,0.0,
2026-04-21T00:27:00,04/21/202600:27,20.490000000000002,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.530000000000001,52.7,30.059999999999995,9.001000000000001,189.4,0.0,0.0,
2026-04-21T00:28:00,04/21/202600:28,20.490000000000002,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.52,52.8,30.059999999999995,8.964,189.6,0.0,0.0,
2026-04-21T00:29:00,04/21/202600:29,20.490000000000002,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.51,52.9,30.059999999999995,8.927000000000001,189.8,0.0,0.0,
2026-04-21T00:30:00,04/21/202600:30,20.490000000000002,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.5,53.0,30.059999999999995,8.834,189.5,0.0,0.0,
2026-04-21T00:31:34,04/21/202600:31,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.48,53.1,30.059999999999995,8.759,189.3,0.0,0.0,
2026-04-21T00:35:44,04/21/202600:35,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.459999999999999,53.5,30.059999999999995,8.684000000000001,189.1,0.0,0.0,
2026-04-21T00:36:01,04/21/202600:36,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.440000000000001,53.9,30.059999999999995,8.609,188.9,0.0,0.0,
2026-04-21T00:37:00,04/21/202600:37,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.419999999999998,54.3,30.059999999999995,8.534,188.7,0.0,0.0,
2026-04-21T00:38:00,04/21/202600:38,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.4,54.7,30.059999999999995,8.459,188.5,0.0,0.0,
2026-04-21T00:39:00,04/21/202600:39,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.38,55.1,30.059999999999995,8.384,188.3,0.0,0.0,
2026-04-21T00:39:34,04/21/202600:39,20.490000000000002,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.36,55.5,30.059999999999995,8.309000000000001,188.1,0.0,0.0,
2026-04-21T00:40:00,04/21/202600:40,20.48,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.34,55.9,30.059999999999995,8.234,187.9,0.0,0.0,
2026-04-21T00:41:00,04/21/202600:41,20.47,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.320000000000002,56.3,30.059999999999995,8.159,187.7,0.0,0.0,
2026-04-21T00:42:00,04/21/202600:42,20.46,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.3,56.7,30.059999999999995,8.14,188.0,0.0,0.0,
2026-04-21T00:43:01,04/21/202600:43,20.45,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.3,57.0,30.059999999999995,8.14,188.0,0.0,0.0,
2026-04-21T00:43:34,04/21/202600:43,20.45,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.3,57.0,30.059999999999995,8.14,188.0,0.0,0.0,
2026-04-21T00:44:00,04/21/202600:44,20.45,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.3,57.0,30.059999999999995,8.14,188.0,0.0,0.0,
2026-04-21T00:45:01,04/21/202600:45,20.45,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.3,57.0,30.059999999999995,8.14,188.0,0.0,0.0,
2026-04-21T00:46:56,04/21/202600:46,20.45,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.290000000000001,57.1,30.059999999999995,8.078,188.4,0.0,0.0,
2026-04-21T00:47:01,04/21/202600:47,20.45,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.280000000000001,57.2,30.059999999999995,8.016,188.8,0.0,0.0,
2026-04-21T00:48:00,04/21/202600:48,20.46,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.27,57.3,30.059999999999995,7.954000000000001,189.2,0.0,0.0,
2026-04-21T00:48:34,04/21/202600:48,20.46,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.26,57.4,30.059999999999995,7.892,189.6,0.0,0.0,
2026-04-21T00:49:01,04/21/202600:49,20.46,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.25,57.5,30.059999999999995,7.83,190.0,0.0,0.0,
2026-04-21T00:50:20,04/21/202600:50,20.47,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.24,57.6,30.059999999999995,7.768000000000001,190.4,0.0,0.0,
2026-04-21T00:51:00,04/21/202600:51,20.48,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.23,57.7,30.059999999999995,7.706,190.8,0.0,0.0,
2026-04-21T00:51:20,04/21/202600:51,20.47,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.219999999999999,57.8,30.059999999999995,7.644,191.2,0.0,0.0,
2026-04-21T00:52:01,04/21/202600:52,20.46,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.209999999999999,57.9,30.059999999999995,7.581999999999999,191.6,0.0,0.0,
2026-04-21T00:53:00,04/21/202600:53,20.45,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.2,58.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T00:54:01,04/21/202600:54,20.439999999999998,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.2,58.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T00:55:00,04/21/202600:55,20.43,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.2,58.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T00:56:01,04/21/202600:56,20.419999999999998,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.2,58.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T00:56:20,04/21/202600:56,20.43,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.2,58.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T00:58:08,04/21/202600:58,20.439999999999998,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.2,58.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T00:58:20,04/21/202600:58,20.43,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.2,58.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T00:59:00,04/21/202600:59,20.419999999999998,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.2,58.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T00:59:20,04/21/202600:59,20.43,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.2,58.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:00:01,04/21/202601:00,20.439999999999998,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,14.2,58.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:01:00,04/21/202601:01,20.45,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.2,58.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:01:20,04/21/202601:01,20.45,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.179999999999998,58.1,30.059999999999995,7.5009999999999994,192.0,0.0,0.0,
2026-04-21T01:02:01,04/21/202601:02,20.45,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.16,58.2,30.059999999999995,7.481999999999999,192.0,0.0,0.0,
2026-04-21T01:02:21,04/21/202601:02,20.46,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.14,58.3,30.059999999999995,7.462999999999999,192.0,0.0,0.0,
2026-04-21T01:03:00,04/21/202601:03,20.46,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.12,58.4,30.059999999999995,7.444,192.0,0.0,0.0,
2026-04-21T01:03:20,04/21/202601:03,20.45,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.1,58.5,30.059999999999995,7.425,192.0,0.0,0.0,
2026-04-21T01:04:00,04/21/202601:04,20.45,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.080000000000002,58.6,30.059999999999995,7.406000000000001,192.0,0.0,0.0,
2026-04-21T01:08:35,04/21/202601:08,20.45,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.059999999999999,58.7,30.059999999999995,7.3870000000000005,192.0,0.0,0.0,
2026-04-21T01:09:00,04/21/202601:09,20.439999999999998,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.040000000000001,58.8,30.059999999999995,7.368,192.0,0.0,0.0,
2026-04-21T01:10:01,04/21/202601:10,20.43,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.02,58.9,30.059999999999995,7.348999999999999,192.0,0.0,0.0,
2026-04-21T01:11:01,04/21/202601:11,20.419999999999998,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.0,59.0,30.059999999999995,7.33,192.0,0.0,0.0,
2026-04-21T01:11:24,04/21/202601:11,20.43,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.0,59.0,30.059999999999995,7.33,192.0,0.0,0.0,
2026-04-21T01:12:01,04/21/202601:12,20.439999999999998,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.0,59.0,30.059999999999995,7.33,192.0,0.0,0.0,
2026-04-21T01:12:24,04/21/202601:12,20.43,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.0,59.0,30.059999999999995,7.33,192.0,0.0,0.0,
2026-04-21T01:13:01,04/21/202601:13,20.419999999999998,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.0,59.0,30.059999999999995,7.33,192.0,0.0,0.0,
2026-04-21T01:14:01,04/21/202601:14,20.419999999999998,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.0,59.0,30.059999999999995,7.33,192.0,0.0,0.0,
2026-04-21T01:15:01,04/21/202601:15,20.419999999999998,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.0,59.0,30.059999999999995,7.33,192.0,0.0,0.0,
2026-04-21T01:16:01,04/21/202601:16,20.419999999999998,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,14.0,59.0,30.059999999999995,7.33,192.0,0.0,0.0,
2026-04-21T01:17:01,04/21/202601:17,20.419999999999998,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.99,59.1,30.059999999999995,7.348999999999999,192.0,0.0,0.0,
2026-04-21T01:18:00,04/21/202601:18,20.419999999999998,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.98,59.2,30.059999999999995,7.368,192.0,0.0,0.0,
2026-04-21T01:19:46,04/21/202601:19,20.419999999999998,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.969999999999999,59.3,30.059999999999995,7.3870000000000005,192.0,0.0,0.0,
2026-04-21T01:20:01,04/21/202601:20,20.41,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.959999999999999,59.4,30.059999999999995,7.406000000000001,192.0,0.0,0.0,
2026-04-21T01:20:12,04/21/202601:20,20.41,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.95,59.5,30.059999999999995,7.425,192.0,0.0,0.0,
2026-04-21T01:21:00,04/21/202601:21,20.419999999999998,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.940000000000001,59.6,30.059999999999995,7.444,192.0,0.0,0.0,
2026-04-21T01:21:12,04/21/202601:21,20.419999999999998,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.930000000000001,59.7,30.059999999999995,7.462999999999999,192.0,0.0,0.0,
2026-04-21T01:22:29,04/21/202601:22,20.419999999999998,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.919999999999998,59.8,30.059999999999995,7.481999999999999,192.0,0.0,0.0,
2026-04-21T01:23:00,04/21/202601:23,20.419999999999998,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.91,59.9,30.059999999999995,7.5009999999999994,192.0,0.0,0.0,
2026-04-21T01:24:00,04/21/202601:24,20.419999999999998,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.9,60.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:25:00,04/21/202601:25,20.419999999999998,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.9,60.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:25:22,04/21/202601:25,20.43,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,13.9,60.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:26:00,04/21/202601:26,20.439999999999998,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.4,13.9,60.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:26:22,04/21/202601:26,20.439999999999998,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.9,60.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:27:01,04/21/202601:27,20.43,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.9,60.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:28:00,04/21/202601:28,20.419999999999998,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.9,60.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:29:01,04/21/202601:29,20.419999999999998,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.9,60.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:30:58,04/21/202601:30,20.419999999999998,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.89,60.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:31:01,04/21/202601:31,20.419999999999998,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.88,60.0,30.059999999999995,7.519999999999999,192.0,0.0,0.0,
2026-04-21T01:32:00,04/21/202601:32,20.419999999999998,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.870000000000001,60.0,30.059999999999995,7.6129999999999995,192.5,0.0,0.0,
2026-04-21T01:33:01,04/21/202601:33,20.419999999999998,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.86,60.0,30.059999999999995,7.706,193.0,0.0,0.0,
2026-04-21T01:34:00,04/21/202601:34,20.41,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.85,60.0,30.059999999999995,7.7989999999999995,193.5,0.0,0.0,
2026-04-21T01:35:01,04/21/202601:35,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.84,60.0,30.059999999999995,7.891999999999999,194.0,0.0,0.0,
2026-04-21T01:36:00,04/21/202601:36,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.830000000000002,60.0,30.059999999999995,7.984999999999999,194.5,0.0,0.0,
2026-04-21T01:37:00,04/21/202601:37,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.820000000000002,60.6,30.059999999999995,8.078,195.0,0.0,0.0,
2026-04-21T01:38:00,04/21/202601:38,20.4,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.809999999999999,61.2,30.059999999999995,8.171,195.5,0.0,0.0,
2026-04-21T01:39:00,04/21/202601:39,20.4,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.8,61.8,30.059999999999995,8.264,196.0,0.0,0.0,
2026-04-21T01:40:00,04/21/202601:40,20.4,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.8,62.4,30.059999999999995,8.357,196.5,0.0,0.0,
2026-04-21T01:40:14,04/21/202601:40,20.529999999999998,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.8,63.0,30.059999999999995,8.45,197.0,0.0,0.0,
2026-04-21T01:42:10,04/21/202601:42,20.66,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.8,63.6,30.059999999999995,8.45,197.0,0.0,0.0,
2026-04-21T01:43:00,04/21/202601:43,20.79,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.8,64.2,30.059999999999995,8.45,197.0,0.0,0.0,
2026-04-21T01:44:01,04/21/202601:44,20.919999999999998,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.8,64.8,30.059999999999995,8.45,197.0,0.0,0.0,
2026-04-21T01:45:00,04/21/202601:45,21.05,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.8,65.4,30.059999999999995,8.45,197.0,0.0,0.0,
2026-04-21T01:46:01,04/21/202601:46,21.18,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.8,66.0,30.059999999999995,8.45,197.0,0.0,0.0,
2026-04-21T01:47:00,04/21/202601:47,21.31,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23796.0,45017.0,20.3,13.790000000000001,66.2,30.059999999999995,8.437999999999999,197.3,0.0,0.0,
