timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-04-25T00:05:57,04/25/202600:05,20.46,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.719999999999999,89.8,29.74,4.869999999999999,63.0,0.0,0.0,
2026-04-25T00:06:00,04/25/202600:06,20.46,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.709999999999999,89.9,29.74,4.92,63.0,0.0,0.0,
2026-04-25T00:07:01,04/25/202600:07,20.46,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.0,29.74,4.97,63.0,0.0,0.0,
2026-04-25T00:07:56,04/25/202600:07,20.46,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.0,29.74,4.97,63.0,0.0,0.0,
2026-04-25T00:08:00,04/25/202600:08,20.46,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.0,29.74,4.97,63.0,0.0,0.0,
2026-04-25T00:09:01,04/25/202600:09,20.45,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.0,29.74,4.97,63.0,0.0,0.0,
2026-04-25T00:11:05,04/25/202600:11,20.45,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.0,29.74,4.97,63.0,0.0,0.0,
2026-04-25T00:12:52,04/25/202600:12,20.45,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.0,29.74,4.97,63.0,0.0,0.0,
2026-04-25T00:13:01,04/25/202600:13,20.46,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.0,29.74,4.97,63.0,0.0,0.0,
2026-04-25T00:14:01,04/25/202600:14,20.47,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.0,29.74,4.97,63.0,0.0,0.0,
2026-04-25T00:14:52,04/25/202600:14,20.46,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.0,29.74,4.97,63.0,0.0,0.0,
2026-04-25T00:15:01,04/25/202600:15,20.45,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.0,29.74,4.97,63.0,0.0,0.0,
2026-04-25T00:16:01,04/25/202600:16,20.439999999999998,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.1,29.74,4.964,62.7,0.0,0.0,
2026-04-25T00:17:01,04/25/202600:17,20.439999999999998,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.2,29.74,4.958,62.4,0.0,0.0,
2026-04-25T00:17:52,04/25/202600:17,20.45,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.3,29.74,4.952,62.1,0.0,0.0,
2026-04-25T00:18:01,04/25/202600:18,20.46,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.4,29.74,4.946,61.8,0.0,0.0,
2026-04-25T00:19:01,04/25/202600:19,20.46,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.4,15.7,90.5,29.74,4.9399999999999995,61.5,0.0,0.0,
2026-04-25T00:19:52,04/25/202600:19,20.45,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.6,29.74,4.934,61.2,0.0,0.0,
2026-04-25T00:20:01,04/25/202600:20,20.439999999999998,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.7,29.74,4.928,60.9,0.0,0.0,
2026-04-25T00:27:08,04/25/202600:27,20.439999999999998,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.8,29.74,4.922,60.6,0.0,0.0,
2026-04-25T00:28:00,04/25/202600:28,20.45,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.7,90.9,29.74,4.916,60.3,0.0,0.0,
2026-04-25T00:29:01,04/25/202600:29,20.46,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.679999999999998,91.0,29.74,4.898000000000001,60.2,0.0,0.0,
2026-04-25T00:30:00,04/25/202600:30,20.47,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.66,91.0,29.74,4.886,60.4,0.0,0.0,
2026-04-25T00:30:52,04/25/202600:30,20.47,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.64,91.0,29.74,4.911,61.6,0.0,0.0,
2026-04-25T00:31:00,04/25/202600:31,20.46,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.62,91.0,29.74,4.936,62.8,0.0,0.0,
2026-04-25T00:32:53,04/25/202600:32,20.45,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.6,91.1,29.737000000000002,4.961,64.0,0.0,0.0,
2026-04-25T00:33:01,04/25/202600:33,20.439999999999998,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.580000000000002,91.2,29.733999999999998,4.986,65.2,0.0,0.0,
2026-04-25T00:34:00,04/25/202600:34,20.439999999999998,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.559999999999999,91.3,29.731,5.011,66.4,0.0,0.0,
2026-04-25T00:35:01,04/25/202600:35,20.439999999999998,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.540000000000001,91.4,29.727999999999998,5.036,67.6,0.0,0.0,
2026-04-25T00:36:00,04/25/202600:36,20.43,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.52,91.5,29.725,5.061,68.8,0.0,0.0,
2026-04-25T01:09:58,04/25/202601:09,20.419999999999998,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.49,91.6,29.722,5.049,69.0,0.0,0.0,
2026-04-25T01:10:00,04/25/202601:10,20.41,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.48,91.7,29.719,5.049,69.0,0.0,0.0,
2026-04-25T01:11:00,04/25/202601:11,20.4,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.469999999999999,91.8,29.716,5.049,69.0,0.0,0.0,
2026-04-25T01:11:31,04/25/202601:11,20.41,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.459999999999999,91.9,29.713,5.0120000000000005,68.0,0.0,0.0,
2026-04-25T01:12:00,04/25/202601:12,20.419999999999998,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.45,92.0,29.71,4.975,67.0,0.0,0.0,
2026-04-25T01:13:00,04/25/202601:13,20.43,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.440000000000001,92.0,29.71,4.938000000000001,66.0,0.0,0.0,
2026-04-25T01:13:31,04/25/202601:13,20.43,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.430000000000001,92.0,29.71,4.901,65.0,0.0,0.0,
2026-04-25T01:14:00,04/25/202601:14,20.43,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.419999999999998,92.0,29.71,4.864,64.0,0.0,0.0,
2026-04-25T01:15:00,04/25/202601:15,20.43,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.41,92.0,29.71,4.827,63.0,0.0,0.0,
2026-04-25T01:16:01,04/25/202601:16,20.43,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.4,92.0,29.71,4.79,62.0,0.0,0.0,
2026-04-25T01:16:32,04/25/202601:16,20.439999999999998,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.4,92.0,29.71,4.87,62.5,0.0,0.0,
2026-04-25T01:17:00,04/25/202601:17,20.45,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.4,92.0,29.71,4.95,63.0,0.0,0.0,
2026-04-25T01:17:31,04/25/202601:17,20.45,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.4,92.0,29.71,5.029999999999999,63.5,0.0,0.0,
2026-04-25T01:18:00,04/25/202601:18,20.439999999999998,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.4,92.0,29.71,5.11,64.0,0.0,0.0,
2026-04-25T01:19:00,04/25/202601:19,20.43,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.4,92.0,29.71,5.1899999999999995,64.5,0.0,0.0,
2026-04-25T01:21:10,04/25/202601:21,20.419999999999998,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.4,92.0,29.71,5.2700000000000005,65.0,0.0,0.0,
2026-04-25T01:22:00,04/25/202601:22,20.419999999999998,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.4,92.0,29.71,5.35,65.5,0.0,0.0,
2026-04-25T01:23:01,04/25/202601:23,20.419999999999998,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.4,92.0,29.71,5.43,66.0,0.0,0.0,
2026-04-25T01:24:00,04/25/202601:24,20.419999999999998,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.4,92.0,29.71,5.51,66.5,0.0,0.0,
2026-04-25T01:25:01,04/25/202601:25,20.419999999999998,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.4,92.0,29.71,5.59,67.0,0.0,0.0,
2026-04-25T01:26:00,04/25/202601:26,20.41,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.4,92.0,29.71,5.59,67.0,0.0,0.0,
2026-04-25T01:27:01,04/25/202601:27,20.4,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.4,92.0,29.71,5.59,67.0,0.0,0.0,
2026-04-25T01:28:00,04/25/202601:28,20.4,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.4,92.0,29.71,5.59,67.0,0.0,0.0,
2026-04-25T01:29:15,04/25/202601:29,20.4,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.4,92.0,29.71,5.59,67.0,0.0,0.0,
2026-04-25T01:30:00,04/25/202601:30,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.4,92.0,29.71,5.59,67.0,0.0,0.0,
2026-04-25T01:31:00,04/25/202601:31,20.4,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.4,92.0,29.71,5.59,67.0,0.0,0.0,
2026-04-25T01:32:21,04/25/202601:32,20.4,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.4,92.0,29.71,5.665,67.5,0.0,0.0,
2026-04-25T01:33:00,04/25/202601:33,20.4,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.4,92.0,29.71,5.74,68.0,0.0,0.0,
2026-04-25T01:34:01,04/25/202601:34,20.4,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.330000000000002,92.0,29.71,5.7589999999999995,67.5,0.0,0.0,
2026-04-25T01:34:47,04/25/202601:34,20.389999999999997,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.26,92.0,29.71,5.7780000000000005,67.0,0.0,0.0,
2026-04-25T01:35:00,04/25/202601:35,20.38,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,15.190000000000001,92.0,29.71,5.797,66.5,0.0,0.0,
2026-04-25T01:36:15,04/25/202601:36,20.38,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.12,92.0,29.71,5.816,66.0,0.0,0.0,
2026-04-25T01:37:00,04/25/202601:37,20.38,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,15.05,92.0,29.71,5.835,65.5,0.0,0.0,
2026-04-25T01:37:15,04/25/202601:37,20.369999999999997,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.98,92.0,29.71,5.854,65.0,0.0,0.0,
2026-04-25T01:38:01,04/25/202601:38,20.36,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.91,92.0,29.71,5.873,64.5,0.0,0.0,
2026-04-25T01:38:16,04/25/202601:38,20.36,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.84,92.0,29.71,5.892,64.0,0.0,0.0,
2026-04-25T01:39:00,04/25/202601:39,20.36,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.77,92.0,29.71,5.836,63.0,0.0,0.0,
2026-04-25T01:40:01,04/25/202601:40,20.36,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,92.0,29.71,5.78,62.0,0.0,0.0,
2026-04-25T01:41:00,04/25/202601:41,20.36,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,92.0,29.71,5.78,62.0,0.0,0.0,
2026-04-25T01:43:33,04/25/202601:43,20.369999999999997,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,92.0,29.71,5.78,62.0,0.0,0.0,
2026-04-25T01:44:00,04/25/202601:44,20.38,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,92.0,29.71,5.78,62.0,0.0,0.0,
2026-04-25T01:45:00,04/25/202601:45,20.38,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,92.0,29.71,5.78,62.0,0.0,0.0,
2026-04-25T01:46:00,04/25/202601:46,20.38,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.9,29.707,5.798,62.8,0.0,0.0,
2026-04-25T01:47:01,04/25/202601:47,20.389999999999997,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.8,29.704,5.816000000000001,63.6,0.0,0.0,
2026-04-25T01:48:00,04/25/202601:48,20.4,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.7,29.701,5.8340000000000005,64.4,0.0,0.0,
2026-04-25T01:49:01,04/25/202601:49,20.4,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.6,29.698,5.852,65.2,0.0,0.0,
2026-04-25T01:50:00,04/25/202601:50,20.4,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.5,29.695,5.87,66.0,0.0,0.0,
2026-04-25T01:51:01,04/25/202601:51,20.4,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.4,29.692,5.888,66.8,0.0,0.0,
2026-04-25T01:52:00,04/25/202601:52,20.4,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.3,29.689,5.906000000000001,67.6,0.0,0.0,
2026-04-25T01:53:01,04/25/202601:53,20.4,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.2,29.686,5.924,68.4,0.0,0.0,
2026-04-25T01:54:44,04/25/202601:54,20.4,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.1,29.683,5.942,69.2,0.0,0.0,
2026-04-25T01:55:01,04/25/202601:55,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,5.96,70.0,0.0,0.0,
2026-04-25T01:56:00,04/25/202601:56,20.4,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,5.96,70.0,0.0,0.0,
2026-04-25T01:57:00,04/25/202601:57,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,5.96,70.0,0.0,0.0,
2026-04-25T01:58:00,04/25/202601:58,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,5.96,70.0,0.0,0.0,
2026-04-25T01:59:00,04/25/202601:59,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,5.96,70.0,0.0,0.0,
2026-04-25T02:00:00,04/25/202602:00,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,5.96,70.0,0.0,0.0,
2026-04-25T02:01:00,04/25/202602:01,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,5.96,70.0,0.0,0.0,
2026-04-25T02:02:00,04/25/202602:02,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.01,70.6,0.0,0.0,
2026-04-25T02:03:00,04/25/202602:03,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.0600000000000005,71.2,0.0,0.0,
2026-04-25T02:04:01,04/25/202602:04,20.4,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.11,71.8,0.0,0.0,
2026-04-25T02:05:55,04/25/202602:05,20.4,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,14.7,91.0,29.68,6.16,72.4,0.0,0.0,
2026-04-25T02:06:01,04/25/202602:06,20.4,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.3,14.7,91.0,29.68,6.21,73.0,0.0,0.0,
2026-04-25T02:07:00,04/25/202602:07,20.4,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.26,73.6,0.0,0.0,
2026-04-25T02:08:01,04/25/202602:08,20.4,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.3100000000000005,74.2,0.0,0.0,
2026-04-25T02:09:00,04/25/202602:09,20.4,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.36,74.8,0.0,0.0,
2026-04-25T02:10:00,04/25/202602:10,20.4,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.409999999999999,75.4,0.0,0.0,
2026-04-25T02:11:00,04/25/202602:11,20.4,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.459999999999999,76.0,0.0,0.0,
2026-04-25T02:12:00,04/25/202602:12,20.4,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.459999999999999,76.0,0.0,0.0,
2026-04-25T02:13:00,04/25/202602:13,20.4,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.459999999999999,76.0,0.0,0.0,
2026-04-25T02:14:06,04/25/202602:14,20.4,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.459999999999999,76.0,0.0,0.0,
2026-04-25T02:15:01,04/25/202602:15,20.4,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.7,91.0,29.68,6.459999999999999,76.0,0.0,0.0,
2026-04-25T02:17:06,04/25/202602:17,20.4,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.719999999999999,91.0,29.68,6.56,76.5,0.0,0.0,
2026-04-25T02:18:00,04/25/202602:18,20.4,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.74,91.0,29.68,6.659999999999999,77.0,0.0,0.0,
2026-04-25T02:19:01,04/25/202602:19,20.4,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.76,91.0,29.68,6.76,77.5,0.0,0.0,
2026-04-25T02:20:00,04/25/202602:20,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.780000000000001,91.0,29.68,6.859999999999999,78.0,0.0,0.0,
2026-04-25T02:21:01,04/25/202602:21,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.75,91.0,29.68,6.891,78.8,0.0,0.0,
2026-04-25T02:22:00,04/25/202602:22,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.719999999999999,91.0,29.68,6.922,79.6,0.0,0.0,
2026-04-25T02:23:01,04/25/202602:23,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.690000000000001,91.0,29.68,6.953,80.4,0.0,0.0,
2026-04-25T02:24:00,04/25/202602:24,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.66,91.0,29.68,6.984,81.2,0.0,0.0,
2026-04-25T02:25:01,04/25/202602:25,20.4,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.63,91.0,29.68,7.014999999999999,82.0,0.0,0.0,
2026-04-25T02:26:00,04/25/202602:26,20.4,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.6,91.0,29.68,7.045999999999999,82.8,0.0,0.0,
2026-04-25T02:27:01,04/25/202602:27,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23828.0,45078.0,18.2,14.55,91.0,29.68,6.976999999999999,83.1,0.0,0.0,
