timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-04-20T00:10:00,04/20/202600:10,20.48,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.7,51.0,30.18,7.83,185.0,0.0,0.0,
2026-04-20T00:11:00,04/20/202600:11,20.490000000000002,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.7,51.0,30.18,7.83,185.0,0.0,0.0,
2026-04-20T00:12:00,04/20/202600:12,20.5,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.7,51.0,30.18,7.83,185.0,0.0,0.0,
2026-04-20T00:13:00,04/20/202600:13,20.5,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.7,51.0,30.18,7.83,185.0,0.0,0.0,
2026-04-20T00:15:25,04/20/202600:15,20.5,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.7,51.0,30.18,7.83,185.0,0.0,0.0,
2026-04-20T00:16:00,04/20/202600:16,20.5,0.0,0.0,51.69,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.68,51.1,30.177,7.773999999999999,185.4,0.0,0.0,
2026-04-20T00:17:01,04/20/202600:17,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.66,51.2,30.174,7.718000000000001,185.8,0.0,0.0,
2026-04-20T00:18:00,04/20/202600:18,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.639999999999999,51.3,30.171,7.662000000000001,186.2,0.0,0.0,
2026-04-20T00:19:01,04/20/202600:19,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.62,51.4,30.168,7.606,186.6,0.0,0.0,
2026-04-20T00:20:01,04/20/202600:20,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.6,51.5,30.165,7.55,187.0,0.0,0.0,
2026-04-20T00:21:01,04/20/202600:21,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.58,51.6,30.162,7.494,187.4,0.0,0.0,
2026-04-20T00:22:01,04/20/202600:22,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.559999999999999,51.7,30.159,7.438,187.8,0.0,0.0,
2026-04-20T00:23:01,04/20/202600:23,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.540000000000001,51.8,30.156,7.382,188.2,0.0,0.0,
2026-04-20T00:24:01,04/20/202600:24,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.52,51.9,30.153,7.325999999999999,188.6,0.0,0.0,
2026-04-20T00:25:00,04/20/202600:25,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,12.5,52.0,30.15,7.269999999999999,189.0,0.0,0.0,
2026-04-20T02:16:40,04/20/202602:16,20.490000000000002,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,12.32,52.9,30.15,7.189,189.5,0.0,0.0,
2026-04-20T02:17:00,04/20/202602:17,20.48,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,12.14,53.8,30.15,7.108,190.0,0.0,0.0,
2026-04-20T02:18:01,04/20/202602:18,20.47,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,11.959999999999999,54.7,30.15,7.026999999999999,190.5,0.0,0.0,
2026-04-20T02:19:00,04/20/202602:19,20.46,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,11.78,55.6,30.15,6.946,191.0,0.0,0.0,
2026-04-20T02:20:01,04/20/202602:20,20.45,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,11.6,56.5,30.15,6.864999999999999,191.5,0.0,0.0,
2026-04-20T02:21:01,04/20/202602:21,20.439999999999998,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,11.419999999999998,57.4,30.15,6.784000000000001,192.0,0.0,0.0,
2026-04-20T02:22:01,04/20/202602:22,20.43,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,11.239999999999998,58.3,30.15,6.703,192.5,0.0,0.0,
2026-04-20T02:23:01,04/20/202602:23,20.419999999999998,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,11.069999999999999,59.2,30.15,6.622,193.0,0.0,0.0,
2026-04-20T02:24:01,04/20/202602:24,20.41,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,10.9,60.1,30.15,6.5409999999999995,193.5,0.0,0.0,
2026-04-20T02:25:01,04/20/202602:25,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.73,61.0,30.15,6.454000000000001,193.8,0.0,0.0,
2026-04-20T02:26:00,04/20/202602:26,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.74,61.0,30.15,6.448,193.6,0.0,0.0,
2026-04-20T02:27:50,04/20/202602:27,20.4,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.75,61.0,30.15,6.442,193.4,0.0,0.0,
2026-04-20T02:28:01,04/20/202602:28,20.4,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.76,61.0,30.15,6.436,193.2,0.0,0.0,
2026-04-20T02:29:00,04/20/202602:29,20.4,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.77,61.0,30.15,6.43,193.0,0.0,0.0,
2026-04-20T02:30:00,04/20/202602:30,20.4,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.780000000000001,61.0,30.15,6.424000000000001,192.8,0.0,0.0,
2026-04-20T02:31:00,04/20/202602:31,20.4,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,10.790000000000001,61.0,30.15,6.418000000000001,192.6,0.0,0.0,
2026-04-20T02:32:00,04/20/202602:32,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.760000000000002,61.0,30.15,6.319000000000001,192.1,0.0,0.0,
2026-04-20T02:33:00,04/20/202602:33,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.72,61.0,30.15,6.220000000000001,191.6,0.0,0.0,
2026-04-20T02:34:00,04/20/202602:34,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.680000000000001,61.0,30.15,6.121,191.1,0.0,0.0,
2026-04-20T02:35:00,04/20/202602:35,20.4,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.64,61.0,30.15,6.0280000000000005,190.8,0.0,0.0,
2026-04-20T02:36:00,04/20/202602:36,20.4,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.6,61.0,30.15,5.9350000000000005,190.5,0.0,0.0,
2026-04-20T02:37:00,04/20/202602:37,20.4,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.56,61.0,30.15,5.8420000000000005,190.2,0.0,0.0,
2026-04-20T02:39:02,04/20/202602:39,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.52,61.0,30.15,5.7490000000000006,189.9,0.0,0.0,
2026-04-20T02:40:00,04/20/202602:40,20.4,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.48,61.0,30.15,5.656000000000001,189.6,0.0,0.0,
2026-04-20T02:41:07,04/20/202602:41,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.440000000000001,61.0,30.15,5.563,189.3,0.0,0.0,
2026-04-20T02:42:00,04/20/202602:42,20.4,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.4,61.0,30.15,5.47,189.0,0.0,0.0,
2026-04-20T02:43:00,04/20/202602:43,20.4,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.4,61.0,30.15,5.47,189.0,0.0,0.0,
2026-04-20T02:44:01,04/20/202602:44,20.4,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.4,61.0,30.15,5.47,189.0,0.0,0.0,
2026-04-20T02:45:00,04/20/202602:45,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.4,61.0,30.15,5.47,189.0,0.0,0.0,
2026-04-20T02:46:01,04/20/202602:46,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.4,61.0,30.15,5.47,189.0,0.0,0.0,
2026-04-20T02:47:00,04/20/202602:47,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.360000000000001,61.1,30.15,5.395,188.9,0.0,0.0,
2026-04-20T02:48:01,04/20/202602:48,20.4,0.0,0.0,51.57000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.32,61.2,30.15,5.319999999999999,188.8,0.0,0.0,
2026-04-20T02:50:13,04/20/202602:50,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.28,61.3,30.15,5.244999999999999,188.7,0.0,0.0,
2026-04-20T02:51:00,04/20/202602:51,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.24,61.4,30.15,5.17,188.6,0.0,0.0,
2026-04-20T02:52:01,04/20/202602:52,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.2,61.5,30.15,5.095,188.5,0.0,0.0,
2026-04-20T02:53:01,04/20/202602:53,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.16,61.6,30.15,5.02,188.4,0.0,0.0,
2026-04-20T02:54:01,04/20/202602:54,20.4,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.4,10.120000000000001,61.7,30.15,4.944999999999999,188.3,0.0,0.0,
2026-04-20T02:54:22,04/20/202602:54,20.389999999999997,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.08,61.8,30.15,4.869999999999999,188.2,0.0,0.0,
2026-04-20T02:55:01,04/20/202602:55,20.38,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.040000000000001,61.9,30.15,4.795,188.1,0.0,0.0,
2026-04-20T02:55:23,04/20/202602:55,20.38,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.0,62.0,30.15,4.72,188.0,0.0,0.0,
2026-04-20T02:56:00,04/20/202602:56,20.38,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.0,62.0,30.15,4.72,188.0,0.0,0.0,
2026-04-20T02:57:01,04/20/202602:57,20.38,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.0,62.0,30.15,4.72,188.0,0.0,0.0,
2026-04-20T02:58:00,04/20/202602:58,20.38,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.0,62.0,30.15,4.72,188.0,0.0,0.0,
2026-04-20T02:59:20,04/20/202602:59,20.38,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.0,62.0,30.15,4.72,188.0,0.0,0.0,
2026-04-20T03:00:00,04/20/202603:00,20.38,0.0,0.0,51.54,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,10.0,62.0,30.15,4.72,188.0,0.0,0.0,
2026-04-20T03:01:24,04/20/202603:01,20.38,0.0,0.0,51.529999999999994,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.98,62.0,30.15,4.819999999999999,188.3,0.0,0.0,
2026-04-20T03:02:00,04/20/202603:02,20.38,0.0,0.0,51.529999999999994,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.959999999999999,62.0,30.15,4.92,188.6,0.0,0.0,
2026-04-20T03:03:00,04/20/202603:03,20.389999999999997,0.0,0.0,51.529999999999994,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.940000000000001,62.3,30.15,5.02,188.9,0.0,0.0,
2026-04-20T03:04:00,04/20/202603:04,20.4,0.0,0.0,51.52,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.92,62.6,30.15,5.119999999999999,189.2,0.0,0.0,
2026-04-20T03:05:00,04/20/202603:05,20.4,0.0,0.0,51.529999999999994,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.9,62.9,30.15,5.22,189.5,0.0,0.0,
2026-04-20T03:06:00,04/20/202603:06,20.4,0.0,0.0,51.529999999999994,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.88,63.2,30.15,5.319999999999999,189.8,0.0,0.0,
2026-04-20T03:07:00,04/20/202603:07,20.4,0.0,0.0,51.529999999999994,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.860000000000001,63.5,30.15,5.42,190.1,0.0,0.0,
2026-04-20T03:08:00,04/20/202603:08,20.4,0.0,0.0,51.529999999999994,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.84,63.8,30.15,5.52,190.4,0.0,0.0,
2026-04-20T03:09:00,04/20/202603:09,20.4,0.0,0.0,51.529999999999994,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.82,64.1,30.15,5.619999999999999,190.7,0.0,0.0,
2026-04-20T03:10:00,04/20/202603:10,20.4,0.0,0.0,51.54,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.8,64.4,30.15,5.72,191.0,0.0,0.0,
2026-04-20T03:11:00,04/20/202603:11,20.4,0.0,0.0,51.55,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.8,64.7,30.15,5.72,191.0,0.0,0.0,
2026-04-20T03:12:35,04/20/202603:12,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.8,65.0,30.15,5.72,191.0,0.0,0.0,
2026-04-20T03:13:00,04/20/202603:13,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.8,65.0,30.15,5.72,191.0,0.0,0.0,
2026-04-20T03:14:00,04/20/202603:14,20.4,0.0,0.0,51.56,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.8,65.0,30.15,5.72,191.0,0.0,0.0,
2026-04-20T03:15:01,04/20/202603:15,20.4,0.0,0.0,51.54,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.8,65.0,30.15,5.72,191.0,0.0,0.0,
2026-04-20T03:16:00,04/20/202603:16,20.4,0.0,0.0,51.54,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.8,65.0,30.15,5.72,191.0,0.0,0.0,
2026-04-20T03:17:00,04/20/202603:17,20.4,0.0,0.0,51.529999999999994,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.790000000000001,65.1,30.15,5.707,190.4,0.0,0.0,
2026-04-20T03:18:00,04/20/202603:18,20.4,0.0,0.0,51.529999999999994,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.780000000000001,65.2,30.15,5.694,189.8,0.0,0.0,
2026-04-20T03:19:17,04/20/202603:19,20.4,0.0,0.0,51.529999999999994,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.77,65.3,30.15,5.680999999999999,189.2,0.0,0.0,
2026-04-20T03:20:00,04/20/202603:20,20.4,0.0,0.0,51.52,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.76,65.4,30.15,5.668,188.6,0.0,0.0,
2026-04-20T03:21:00,04/20/202603:21,20.4,0.0,0.0,51.52,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.75,65.5,30.15,5.654999999999999,188.0,0.0,0.0,
2026-04-20T03:22:00,04/20/202603:22,20.4,0.0,0.0,51.510000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.74,65.6,30.15,5.642,187.4,0.0,0.0,
2026-04-20T03:23:47,04/20/202603:23,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.73,65.7,30.15,5.629,186.8,0.0,0.0,
2026-04-20T03:24:01,04/20/202603:24,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.719999999999999,65.8,30.15,5.616,186.2,0.0,0.0,
2026-04-20T03:25:00,04/20/202603:25,20.4,0.0,0.0,51.510000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.709999999999999,65.9,30.15,5.603,185.6,0.0,0.0,
2026-04-20T03:26:01,04/20/202603:26,20.4,0.0,0.0,51.510000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.7,66.0,30.15,5.59,185.0,0.0,0.0,
2026-04-20T03:27:00,04/20/202603:27,20.4,0.0,0.0,51.510000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.7,66.0,30.15,5.59,185.0,0.0,0.0,
2026-04-20T03:28:00,04/20/202603:28,20.4,0.0,0.0,51.510000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.7,66.0,30.15,5.59,185.0,0.0,0.0,
2026-04-20T03:29:00,04/20/202603:29,20.4,0.0,0.0,51.510000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.7,66.0,30.15,5.59,185.0,0.0,0.0,
2026-04-20T03:29:01,04/20/202603:29,20.389999999999997,0.0,0.0,51.510000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.7,66.0,30.15,5.59,185.0,0.0,0.0,
2026-04-20T03:30:00,04/20/202603:30,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.7,66.0,30.15,5.59,185.0,0.0,0.0,
2026-04-20T03:30:02,04/20/202603:30,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.7,66.0,30.15,5.59,185.0,0.0,0.0,
2026-04-20T03:31:00,04/20/202603:31,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.7,66.0,30.15,5.59,185.0,0.0,0.0,
2026-04-20T03:32:44,04/20/202603:32,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.68,66.1,30.15,5.503,184.8,0.0,0.0,
2026-04-20T03:33:01,04/20/202603:33,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.66,66.2,30.15,5.4159999999999995,184.6,0.0,0.0,
2026-04-20T03:34:59,04/20/202603:34,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.639999999999999,66.2,30.15,5.329,184.4,0.0,0.0,
2026-04-20T03:35:01,04/20/202603:35,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.62,66.2,30.15,5.242,184.2,0.0,0.0,
2026-04-20T03:36:00,04/20/202603:36,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.6,66.2,30.15,5.154999999999999,184.0,0.0,0.0,
2026-04-20T03:37:01,04/20/202603:37,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.58,66.2,30.15,5.068,183.8,0.0,0.0,
2026-04-20T03:38:00,04/20/202603:38,20.389999999999997,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.559999999999999,66.2,30.15,4.981,183.6,0.0,0.0,
2026-04-20T03:39:00,04/20/202603:39,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.540000000000001,66.2,30.15,4.894,183.4,0.0,0.0,
2026-04-20T03:40:01,04/20/202603:40,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.52,66.2,30.15,4.807,183.2,0.0,0.0,
2026-04-20T03:41:00,04/20/202603:41,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.5,66.2,30.15,4.72,183.0,0.0,0.0,
2026-04-20T03:42:01,04/20/202603:42,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.5,66.1,30.15,4.72,183.0,0.0,0.0,
2026-04-20T03:43:00,04/20/202603:43,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.5,66.0,30.15,4.72,183.0,0.0,0.0,
2026-04-20T03:43:45,04/20/202603:43,20.389999999999997,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.5,66.0,30.15,4.72,183.0,0.0,0.0,
2026-04-20T03:44:01,04/20/202603:44,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.5,66.0,30.15,4.72,183.0,0.0,0.0,
2026-04-20T03:44:07,04/20/202603:44,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.3,9.5,66.0,30.15,4.72,183.0,0.0,0.0,
2026-04-20T03:46:10,04/20/202603:46,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.47,66.0,30.15,4.739,182.7,0.0,0.0,
2026-04-20T03:47:00,04/20/202603:47,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.440000000000001,66.0,30.15,4.758,182.4,0.0,0.0,
2026-04-20T03:48:01,04/20/202603:48,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.41,66.0,30.15,4.776999999999999,182.1,0.0,0.0,
2026-04-20T03:49:01,04/20/202603:49,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.379999999999999,66.0,30.15,4.796,181.8,0.0,0.0,
2026-04-20T03:50:01,04/20/202603:50,20.38,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23789.0,45004.0,20.2,9.35,66.0,30.15,4.8149999999999995,181.5,0.0,0.0,
