timestamp,PC1,PC2,PC3,PC4,PC5,PC6,solar_generation_mw
2016-08-22 14:00:00+00:00,3.3054058619923294,-0.03110424581763327,-0.5224732720838929,-0.22983780069230905,0.41039319209432146,-0.5203983793224681,13848.2
2016-08-22 15:00:00+00:00,3.040087967171052,-0.3453176729173295,-0.6671575280208715,0.40497747352624947,0.40282976581786273,-0.602496872637021,12252.4
2016-08-22 16:00:00+00:00,2.639593905908533,-1.0026198333135046,-0.49806757702555504,0.7194961140620673,0.34353708571582947,-0.6752881725843677,9971.0
2016-08-22 17:00:00+00:00,2.1042203691012675,-1.6829575411571642,-0.4899120051242474,0.7362102014435918,0.447567544711033,-0.8283767768145616,7286.6
2016-08-22 18:00:00+00:00,1.7241094791643556,-1.9617818602583648,-0.5916562305400848,0.9086505722173316,0.4821933645658849,-0.7776411913191161,4697.8
2016-08-22 19:00:00+00:00,1.5792418624640612,-1.7938247906066715,-1.1492225617928071,0.8619471956142865,0.6025486212075063,-0.608442578305374,2579.8
2016-08-22 20:00:00+00:00,1.5187839864681352,-1.7080436053771966,-1.350927986947686,0.7930448788664064,0.7483227779484517,-0.7074285814869,1066.0
2016-08-22 21:00:00+00:00,1.4153429815850147,-1.5565536233058153,-1.423533273728585,0.9069022011291956,0.6628646913312309,-0.4148864516814946,259.0
2016-08-22 22:00:00+00:00,1.2331625571577873,-1.69616640406566,-1.516158676843538,0.6517149802196825,0.5733792786222154,-0.07803961005252716,15.0
2016-08-22 23:00:00+00:00,1.1937642319657644,-1.7727074456739829,-1.6269141629860897,0.5420880448142471,0.5180484649823038,0.09210535509286755,0.0
2016-08-23 00:00:00+00:00,1.152266476061814,-1.8786894319740763,-1.5931249732819646,0.38225070802830635,0.567262741085363,0.013984406448046067,0.0
2016-08-23 01:00:00+00:00,0.8921004521598477,-1.625330357223942,-2.005450797345751,0.5033387276783287,0.30707424861820526,0.9103640382794758,0.0
2016-08-23 02:00:00+00:00,0.8229955751335767,-1.8936900676123356,-1.8935477132116585,0.1370421837409479,0.42140744239346484,0.685969054708879,0.0
2016-08-23 03:00:00+00:00,0.7776034210051773,-2.1301028905002917,-1.6992615534052982,-0.12435918651426048,0.46255046527989396,0.5364266700514936,0.0
2016-08-23 04:00:00+00:00,0.8342493783129658,-2.0601235349344065,-1.4550186002858874,-0.1098588782936695,0.2633918909339352,0.8099136644092049,40.2
2016-08-23 05:00:00+00:00,1.2074026338147437,-1.5414454318793112,-1.4688919947356622,-0.48656690627568383,0.3005935282196861,0.8405821536417051,482.0
2016-08-23 06:00:00+00:00,2.0539565652866205,-0.5406001029220764,-1.5950836358702252,-0.2718890030737256,0.2540455599168849,0.7985708224774436,1839.8
2016-08-23 07:00:00+00:00,2.783585331988119,0.13773900934786512,-1.3638353917415278,-0.37450368772390724,0.22199122385163958,0.6189170316810815,4298.4
2016-08-23 08:00:00+00:00,3.2135663882271204,0.20804181746749328,-1.3505834391925664,-1.2188763030269145,0.2834464873361508,0.4881245755941225,7670.4
2016-08-23 09:00:00+00:00,3.295326594284121,0.634018816881589,-1.7321763337924916,-1.6117995133425602,0.11772743802365832,1.1932796776962267,11651.4
2016-08-23 10:00:00+00:00,3.7483255593028213,0.5719723142379205,-1.2313987644470108,-1.709545385121342,-0.0310937908818196,0.9835636561573553,15538.2
2016-08-23 11:00:00+00:00,3.9808624392460237,0.624257699585216,-1.2592691844368118,-1.6729657707412775,0.04489388207718703,0.7078290498759865,18540.2
2016-08-23 12:00:00+00:00,4.039887816133999,0.42906210464277544,-1.359521569525287,-1.699497379485234,0.2461165645466788,0.24624710974058586,20197.4
2016-08-23 13:00:00+00:00,4.0145632073472335,0.5169143009744737,-1.4325689309724892,-0.8095676258494007,-0.014090777305595326,0.5590355422651567,20498.2
2016-08-23 14:00:00+00:00,3.641217971831102,-0.1910156689727513,-1.5830695096408656,-0.9577478757904929,0.31872524817244335,-0.038195315457384235,19415.4
2016-08-23 15:00:00+00:00,3.214411555090826,-0.7884025132600867,-1.7181110311943113,-0.6943098141577102,0.4537939105296006,-0.3037009038606765,17123.8
2016-08-23 16:00:00+00:00,2.7611295227441035,-1.3311062041747639,-1.8101869364660363,-0.21676094196343854,0.49917654004259543,-0.4365187406472697,13801.8
2016-08-23 17:00:00+00:00,2.2792117671112777,-1.868847396333142,-1.8016874762406412,0.18661763627077851,0.6495562170563967,-0.7614614599062172,9964.2
2016-08-23 18:00:00+00:00,1.7925081292364808,-2.494177006593793,-1.8202716332383075,-0.07813807219082966,0.8854100344016199,-1.0777008390460967,6307.6
2016-08-23 19:00:00+00:00,1.4829862317343183,-3.165861555707784,-0.5623914587660304,-0.28035219752636664,0.0908280904475558,-0.08956767671804441,3369.2
2016-08-23 20:00:00+00:00,1.2465335423636787,-2.836948401397595,-1.6596606789970858,-0.5860498242643881,0.5844991252685685,-0.21175248942869554,1332.2
2016-08-23 21:00:00+00:00,1.1290959790898527,-3.336877038189794,-0.18792930175551603,-0.48945807851228146,-0.19499247582557083,0.5297883167073277,294.4
2016-08-23 22:00:00+00:00,0.9394683255522904,-3.009958808855345,-0.7550179524696082,-0.5090715634515002,0.02353274868605071,0.6108735306729586,16.2
2016-08-23 23:00:00+00:00,0.9067634473531219,-3.0496184966672337,-0.6217552523314672,-0.5188448193499293,-0.03142826062133397,0.6720141941394205,0.0
2016-08-24 00:00:00+00:00,0.8856542965845434,-3.0877329906034765,-0.48125894807694625,-0.5080819549397779,-0.10499594509200037,0.7522927459636003,0.0
2016-08-24 01:00:00+00:00,0.9751040132056206,-3.1542639601852978,-0.5769013153701401,-0.5273159241621244,-0.13390508715602645,0.7594400923948803,0.0
2016-08-24 02:00:00+00:00,1.0101007994376743,-2.8260784453243746,-0.7693455654297465,-0.28664999790204215,0.05171148043626697,0.5368595287235877,0.0
2016-08-24 03:00:00+00:00,0.9633715063026543,-2.952923884470655,-0.6367399126535018,-0.4393811241937326,0.07963468474503352,0.45380495990608405,17.4
2016-08-24 04:00:00+00:00,0.9809740080925227,-3.181192089070521,-0.36605003494268185,-0.7502450221573236,-0.14419674579703987,0.7507033650781298,62.2
2016-08-24 05:00:00+00:00,1.3803237671994366,-2.9788557213899973,0.4245865978152824,-1.0469365794331185,-0.6186247076748685,1.2596636542639386,591.4
2016-08-24 06:00:00+00:00,2.084258519244984,-1.7281726293942963,-0.5668143535077079,-1.1523051798569048,-0.12584678377457945,0.8275277060604569,2187.6
2016-08-24 07:00:00+00:00,2.8135407249045636,-1.1200201124219753,-0.5976551072376756,-1.4174017807438035,-0.09651749432416806,0.6465513484201013,5010.0
2016-08-24 08:00:00+00:00,3.572323162887406,-0.6485472118926165,-0.4592546320974962,-1.5517750857510046,-0.10189815399671948,0.34833205735460504,8845.4
2016-08-24 09:00:00+00:00,4.213984820973944,-0.10738042473577342,-0.0467615939736509,-1.2650934732714354,-0.2770127538685349,0.2538641096988473,13336.0
2016-08-24 10:00:00+00:00,4.525611815510642,-0.3414679051809047,0.6318173256352002,-1.671005650240174,-0.33241321521340517,-0.09223699145536826,17723.2
2016-08-24 11:00:00+00:00,4.6905165512770814,0.2225495458340349,0.3507791588485942,-1.162673611886956,-0.3279000617311357,-0.0015415320551750572,21142.2
2016-08-24 12:00:00+00:00,4.719318622107626,0.024526896429765188,0.31355537661692345,-1.1204129792737676,-0.2319272582877349,-0.2902233073708005,22920.6
2016-08-24 13:00:00+00:00,4.626532783786137,-0.1853291907550264,0.4637353074677183,-0.6320491713781331,-0.3041879298920425,-0.3870917507848566,23335.0
2016-08-24 14:00:00+00:00,4.354490954481958,-0.513148142006321,0.27122339607249185,-0.09681785512148006,-0.44133615466765425,-0.18008657767262765,22043.6
2016-08-24 15:00:00+00:00,3.94091299174175,-0.9955894611343619,0.3027355061216972,0.38157577900554523,-0.3908540992972183,-0.3690112969389676,19457.6
2016-08-24 16:00:00+00:00,3.5319337614697828,-1.6668171740877114,0.1261004409563124,0.6919394620793444,-0.18622915422233652,-0.8085415998793011,15566.0
2016-08-24 17:00:00+00:00,2.976850079981999,-2.080732785641556,0.11454604663156315,1.3970105670870692,-0.3740872045657243,-0.47261611111417445,11239.0
2016-08-24 18:00:00+00:00,2.458912520242258,-2.4277478685392606,-0.22115147796698253,1.4262874783159685,-0.3202976574112894,-0.26647181141090404,6985.8
2016-08-24 19:00:00+00:00,2.239344781885279,-2.667586138462927,-0.20188148995449745,1.0909524466810672,-0.36160184152691943,-0.05801488034936541,3741.8
2016-08-24 20:00:00+00:00,2.061541771521944,-2.619662904299893,-0.3022711098373738,0.9621523878058574,-0.2986148615692107,0.040142578735566786,1411.4
2016-08-24 21:00:00+00:00,1.748834079779845,-2.675230169951661,-0.4133242809489854,0.6067905036277085,-0.19402326765436834,0.17338866099164046,287.8
2016-08-24 22:00:00+00:00,1.589145642191518,-2.513978665049634,-0.5484261545464622,0.6299060034494074,-0.18384114632623588,0.37832291880102953,14.0
2016-08-24 23:00:00+00:00,1.4405789477111348,-2.415062733218554,-0.4910509017892951,0.611286149945148,-0.11741356979879919,0.3817636067513166,0.0
