timestamp,PC1,PC2,PC3,PC4,PC5,PC6,solar_generation_mw
2016-01-01 20:00:00+00:00,-2.481974121994633,-0.6249068800130362,-0.4366626905922464,-1.2278219087696656,0.18784745913424744,-0.1760321058348531,0.0
2016-01-01 21:00:00+00:00,-2.3551624774021613,-0.1927516001326669,-1.2866697352049887,-1.1631730344625857,0.7871313056340726,-0.8937419011098806,0.0
2016-01-01 22:00:00+00:00,-2.4493974347243856,-0.7324238803964112,0.3244261936918586,-0.842692509247482,-0.4400817408913311,0.5386500809703708,0.0
2016-01-01 23:00:00+00:00,-2.454411393141057,-0.7869540577294909,0.4626768360398474,-0.8354577512046897,-0.518279089453274,0.61092529188506,0.0
2016-01-02 00:00:00+00:00,-2.4571107854657877,-0.7947181182568104,0.5143916510028876,-0.8162559670314391,-0.5552138838305896,0.6539188713764842,0.0
2016-01-02 01:00:00+00:00,-2.4415952583633445,-0.7283448265621446,0.6030035391608506,-0.6466782008840329,-0.6949125614064429,0.8538005903337216,0.0
2016-01-02 02:00:00+00:00,-2.445587337627431,-0.6779529131287855,0.518406986868033,-0.6365431877226264,-0.6508529456680212,0.8250732629250482,0.0
2016-01-02 03:00:00+00:00,-2.4215380927726335,-0.41233556883091665,0.2904925994943943,-0.3839371875112594,-0.6588681961934899,0.9553747447727785,0.0
2016-01-02 04:00:00+00:00,-2.436953891327521,-0.39131687991986264,0.2760930485034482,-0.3856905827686178,-0.6380793112711579,0.941965274465301,0.0
2016-01-02 05:00:00+00:00,-2.524819018740228,-0.2131102742703031,0.3743241071012892,-0.20370387941766843,-0.698752337870636,1.1049281085827223,0.0
2016-01-02 06:00:00+00:00,-2.53155548306029,-0.19483485301845027,0.37101749431090403,-0.18931705265893745,-0.7007675610318491,1.1187143619437365,0.0
2016-01-02 07:00:00+00:00,-2.5131934177367787,0.2746198082175146,0.6168451037013093,0.2654652843919317,-0.7592177174936163,1.2031596174851376,21.2
2016-01-02 08:00:00+00:00,-2.5502071512539004,0.9151838186499015,0.4377693022310917,0.3168394413670429,-0.8431924179327323,1.7261380214576285,139.8
2016-01-02 09:00:00+00:00,-2.3867305770419898,1.4203330920303385,0.7033610009648746,0.4429150884589513,-0.820370009173695,1.6653116613878207,408.0
2016-01-02 10:00:00+00:00,-2.2161735663820985,1.4599943739517647,1.0218296246664798,0.23192082840259776,-0.6938549857253944,1.2734494737367124,781.0
2016-01-02 11:00:00+00:00,-2.086399606845464,1.8108101455705792,1.1304326873676105,0.6524606112859801,-0.7347893292207235,1.257893003454311,1189.6
2016-01-02 12:00:00+00:00,-2.203446819441508,1.415465141418717,1.188560080935935,0.27952894956553553,-0.5255983647316895,0.8508334062572045,1542.2
2016-01-02 13:00:00+00:00,-2.3619508112852623,1.7311147450285245,1.248532699528586,1.0204414145452971,-0.5544121214091777,0.9135734474644939,1659.0
2016-01-02 14:00:00+00:00,-2.655108701099826,1.8283969020196011,1.2241958786362914,1.5990317013293451,-0.6338227513638689,1.1422013753090325,1467.2
2016-01-02 15:00:00+00:00,-2.797092445344868,1.729548295498477,1.408555797517124,1.8073282915748439,-0.5083135826151457,0.8266902513566705,1099.6
2016-01-02 16:00:00+00:00,-2.975188574338066,1.7382705926253514,1.311674516757471,1.664990388959969,-0.43271556869785094,0.8854861910591484,691.0
2016-01-02 17:00:00+00:00,-2.923515941382802,2.2061875547320393,1.2233162094964887,2.197249500235362,-0.46771408803702136,1.0059766388974154,317.2
2016-01-02 18:00:00+00:00,-2.9605867044615737,2.122936149810196,1.2931080355663604,2.066558224516619,-0.4053477217604323,0.8884884256897376,81.8
2016-01-02 19:00:00+00:00,-2.979192040623963,2.1193080984109876,1.304236248083891,2.0447463985920327,-0.3920786295369854,0.8769462841153246,5.4
2016-01-02 20:00:00+00:00,-2.962788005820546,2.276648930172997,1.3039092732241735,2.2843245494941233,-0.5169046116252378,1.1022437410507206,0.0
2016-01-02 21:00:00+00:00,-2.9629266162807917,2.2071316452610317,1.4557962313691548,2.1559297005947142,-0.33412187454231285,0.7078488571695992,0.0
2016-01-02 22:00:00+00:00,-3.0331745081404278,1.7815614784098315,1.7453114581507934,1.6474278044369073,-0.18930896513246553,0.3306512975981957,0.0
2016-01-02 23:00:00+00:00,-3.013546149440854,1.9987122371464405,1.5879788676565538,1.8806792680067328,-0.23719951099747233,0.4962398655570389,0.0
2016-01-03 00:00:00+00:00,-3.156138642307876,1.8533461908869786,1.629474817149096,1.6348008664425582,-0.23518423858427612,0.578127301644363,0.0
2016-01-03 01:00:00+00:00,-3.182825418664635,1.7164076358230038,1.74414106054667,1.4940321274637947,-0.23132165493244,0.5251750762867188,0.0
2016-01-03 02:00:00+00:00,-3.304428648754513,1.9371890036912385,1.4425660323626088,1.580084241346596,-0.23787897777008138,0.8055678773448302,0.0
2016-01-03 03:00:00+00:00,-3.3179204133909006,1.7944231386949991,1.618569893126803,1.4782096504332778,-0.27970299989272446,0.7929351019513808,0.0
2016-01-03 04:00:00+00:00,-3.2803154342712353,2.16346642031716,1.35127184847222,1.8665220962737372,-0.33860049586231594,1.0316899249845213,0.0
2016-01-03 05:00:00+00:00,-3.4821466971570985,1.8225916559337503,1.474128345121354,1.339984726540147,-0.2368510213665625,0.9288867818680181,0.0
2016-01-03 06:00:00+00:00,-3.468316962315413,1.89045654640858,1.636872235860067,1.4280740227481736,-0.17185769786305255,0.7413248656289684,0.0
2016-01-03 07:00:00+00:00,-3.605021819122079,1.6901347231156227,1.6754114494026706,0.9354577474377688,-0.07988880953419975,0.6985861528835942,13.2
2016-01-03 08:00:00+00:00,-3.3029314392658953,2.5189153894100276,1.4300890477827386,1.4476435244422223,-0.31974598439221813,1.264260016824831,140.8
2016-01-03 09:00:00+00:00,-3.098896646836821,2.5073573001926515,1.6461675529897464,0.9829830215787406,-0.3063962465461158,1.152242335563711,470.4
2016-01-03 10:00:00+00:00,-2.7806410109056108,2.544865541066086,1.819286423145723,0.8594274788934364,-0.2842657010972726,0.8858045348678066,994.6
2016-01-03 11:00:00+00:00,-2.7027996377807426,2.5055992811339975,1.8414928085193358,0.7655502821852855,-0.28653678962765305,0.838308249847827,1604.8
2016-01-03 12:00:00+00:00,-2.656243002477309,1.975811953763507,1.9494528312943686,0.4515293049097258,-0.23371276154673304,0.5196669090293214,2173.4
2016-01-03 13:00:00+00:00,-2.7787701858641682,1.9113109454411503,1.7635381719693466,0.7696963216180063,-0.23066058549034657,0.5423012347865487,2421.8
2016-01-03 14:00:00+00:00,-2.8556140736622377,1.6773562278280072,1.8094538027668694,1.2088748398430689,-0.26345995226656727,0.4041117109881844,2223.8
2016-01-03 15:00:00+00:00,-3.148825240595088,1.4769145191742918,1.83427177124173,1.1935701093977813,-0.09723838340827898,0.19136074091035601,1709.2
2016-01-03 16:00:00+00:00,-3.315578752579123,1.4605441250960995,1.7462106902975139,1.0774593636743472,-0.10265194818607434,0.3722917066240572,1099.0
2016-01-03 17:00:00+00:00,-3.322914147938852,1.6226760309414732,1.6275631280872878,1.214293437582967,-0.0947360100300049,0.44002698456121153,517.2
2016-01-03 18:00:00+00:00,-3.41721761328244,2.0339024216318107,1.3009957793767957,1.5837744648051795,-0.23864240331828185,0.9731905158934699,141.2
2016-01-03 19:00:00+00:00,-3.485458232899834,1.6779934825369027,1.496164126561223,1.1498610906931193,-0.13555381521085555,0.718024229443281,9.6
2016-01-03 20:00:00+00:00,-3.5032772231248352,1.5344526861513395,1.5664599329837487,0.9729207786288332,-0.07969848741952287,0.5854532080638248,0.0
2016-01-03 21:00:00+00:00,-3.458714277729282,1.7570586156889338,1.4798832561870758,1.2733532856032486,-0.18398993955893939,0.7968617475577263,0.0
2016-01-03 22:00:00+00:00,-3.482587468853116,1.4432426665172087,1.6259095195198556,0.8889999676678925,-0.04873314224670236,0.47432939338473673,0.0
2016-01-03 23:00:00+00:00,-3.4618682447679134,1.6505144693567613,1.5076972326154663,1.1495326433682087,-0.15296880242781002,0.7178132759861874,0.0
2016-01-04 00:00:00+00:00,-3.444536957944252,1.6582522159109643,1.4889190886364585,1.1704631210507825,-0.16094218840322788,0.725241836149815,0.0
2016-01-04 01:00:00+00:00,-3.4551344784111757,1.4190813168338834,1.6456599636112679,0.9258782858737702,-0.12355641383800411,0.5665422742149145,0.0
2016-01-04 02:00:00+00:00,-3.45524067796304,1.275896647765453,1.6997638776296635,0.7617756868154152,-0.07333495495646994,0.4347775804489885,0.0
2016-01-04 03:00:00+00:00,-3.356568705276576,1.6172161345713465,1.7515355329112332,1.2445830001463654,-0.14596479799139553,0.49854158356464673,0.0
2016-01-04 04:00:00+00:00,-3.3711519532876495,1.3645366908918746,1.8612301272803062,0.9357954072215642,-0.034179747812671385,0.2328850333683072,0.0
2016-01-04 05:00:00+00:00,-3.3981654312682132,1.1582370726357871,1.8042479258483015,0.7171252386869177,-0.10387831956193203,0.37402635607527973,0.0
2016-01-04 06:00:00+00:00,-3.3528058631849955,1.4010384368073465,1.6956388402680642,1.0424760118015004,-0.22404137484248157,0.6246563237392282,0.0
2016-01-04 07:00:00+00:00,-3.249367661031444,1.5995161169797298,1.827061680569817,1.2134596996292202,-0.2141416452232297,0.52721362573024,14.2
2016-01-04 08:00:00+00:00,-3.05965498885901,1.6156507128134958,1.9966170438396347,0.780355825827346,-0.1505418295674911,0.3513004119912569,120.8
2016-01-04 09:00:00+00:00,-2.748172563763882,1.6904303026610754,1.9731123393970014,0.5428449135849804,-0.2216938929247779,0.38918635680462643,390.8
2016-01-04 10:00:00+00:00,-2.6031584159218495,1.7137704145323396,1.9774028987361831,0.2799523306514504,-0.16231588249536708,0.26546343350570717,790.4
2016-01-04 11:00:00+00:00,-2.3932426192775393,1.592625082526397,1.988113921193656,0.22733311417838617,-0.2637306076800425,0.27238279581905467,1236.6
2016-01-04 12:00:00+00:00,-2.2721147308929988,1.5308754109657265,2.0341574825299293,0.4274680697021752,-0.2584724945864066,0.07743985874382872,1623.4
2016-01-04 13:00:00+00:00,-2.3830769177886997,1.3290337098467615,2.052017073791113,0.6175451247786962,-0.2961928985807557,0.06852710843227333,1776.4
2016-01-04 14:00:00+00:00,-2.455402464793895,1.1227294871108728,1.9891777961891401,0.9455081847617416,-0.21684070662350535,-0.19801895914753792,1613.6
2016-01-04 15:00:00+00:00,-2.636288293943229,0.8958984852464863,1.9664076595457896,1.010418782652404,-0.1750471652940973,-0.26879003834268067,1225.6
2016-01-04 16:00:00+00:00,-2.737323640308161,1.3744610870064482,1.6514690283284785,1.5231593600348121,-0.3907560163782534,0.3882744924624017,779.4
2016-01-04 17:00:00+00:00,-2.7722876518445734,1.0376750700724044,1.9978817905532744,1.103683248039885,-0.15639325899597187,-0.18804397763137276,378.4
2016-01-04 18:00:00+00:00,-2.8093473118927452,0.9789939903306948,1.851019877266571,1.00077414211122,-0.19838362345057398,-0.025375698178129753,118.8
2016-01-04 19:00:00+00:00,-2.82448706727478,1.0109060662843838,1.7735171468065132,0.9846156399875517,-0.15398176526491703,-0.05059406329389547,11.6
2016-01-04 20:00:00+00:00,-2.81836625956523,1.0794178141212392,1.7579792202191993,1.0776556322767368,-0.19375360772763156,0.029794802116747555,0.0
2016-01-04 21:00:00+00:00,-2.8310303367464567,0.9665711022687038,1.8613532881735202,0.9714202207896849,-0.1933688463607407,-0.020940762444560324,0.0
2016-01-04 22:00:00+00:00,-2.8629804099246687,0.7414220049563257,1.9630989812293698,0.6832170928447214,-0.09390225385701102,-0.24214845225200327,0.0
2016-01-04 23:00:00+00:00,-2.9906444432018704,0.7700968555313412,1.8737043368289,0.6210515585203632,-0.1270047703042883,-0.03042708850657238,0.0
2016-01-05 00:00:00+00:00,-2.9600475051227835,0.9850765432363431,1.7697401567492528,0.8919431897339279,-0.21612314538875801,0.17349656811374556,0.0
2016-01-05 01:00:00+00:00,-2.9798322518240643,0.8569904658529188,1.8352333017705724,0.7308390213774398,-0.164413420375858,0.054275723895046354,0.0
2016-01-05 02:00:00+00:00,-2.835236938460892,0.9960073303067825,1.7983132225566585,0.9661082436462943,-0.15365795663512405,-0.05437551737240849,0.0
2016-01-05 03:00:00+00:00,-2.825646549760908,1.0584151551340777,1.7995492800410329,1.0907980741607695,-0.25943735616154445,0.1296995224506666,0.0
2016-01-05 04:00:00+00:00,-2.9799850705859137,0.937870589343921,1.845825621220476,0.862985139122792,-0.25572198627977094,0.220515413533459,0.0
2016-01-05 05:00:00+00:00,-3.081918900807914,0.6453924276873821,1.7603007232585657,0.44041211234028005,-0.2191356956261688,0.2435603359317208,0.0
2016-01-05 06:00:00+00:00,-3.074391016760516,0.7635279820793142,1.7394236080785868,0.586667530309337,-0.2608006933128839,0.33552267898060695,0.0
2016-01-05 07:00:00+00:00,-3.031507499936765,0.8463318158497046,1.750325008033105,0.5537520162105332,-0.2712688401959154,0.3698385421710844,15.0
2016-01-05 08:00:00+00:00,-2.829709355577039,1.0801624132290613,1.811021335671819,0.3300778248264392,-0.29079123744258606,0.42034219003755907,135.6
2016-01-05 09:00:00+00:00,-2.6208387597596587,1.2657998727954023,1.8166846000622603,0.06983320494665357,-0.26899134200700486,0.3974793666455675,469.6
2016-01-05 10:00:00+00:00,-2.479819243563526,1.3378789925047077,1.9659693327718055,-0.024433626574529202,-0.3875856686669149,0.5301000763388506,969.0
2016-01-05 11:00:00+00:00,-2.274563399566656,1.4699393423940537,2.0242675992661288,0.21979320530244748,-0.4283112189483639,0.43574403923060956,1556.4
2016-01-05 12:00:00+00:00,-2.2428138049697615,1.0952290073563373,1.9918540915768173,0.02083779134283209,-0.38167505144447256,0.22803380178026805,2026.0
2016-01-05 13:00:00+00:00,-2.3746239649662417,1.0266008059216638,1.856035479681858,0.2814908473434862,-0.372596321057452,0.24230205498106788,2227.4
2016-01-05 14:00:00+00:00,-2.6161166742587536,0.6135048254074105,1.872845827533328,0.2672995785116118,-0.2616416439708965,0.006211327452132556,2028.0
2016-01-05 15:00:00+00:00,-2.7522351926666504,0.6681393759327064,1.7242702935114302,0.6983297949284113,-0.32469666021140087,0.17009850904524906,1541.0
2016-01-05 16:00:00+00:00,-2.8476176178844455,0.42194634264041997,1.6778632756079792,0.41543227740710165,-0.3633022920664172,0.2959024203920725,953.6
2016-01-05 17:00:00+00:00,-2.855906139071503,0.583825232602818,1.478504865704272,0.5144671727270023,-0.3186241898403687,0.33645072074243704,469.0
2016-01-05 18:00:00+00:00,-3.032490150930981,0.5507784282959058,1.458617866136306,0.3790264232534568,-0.3767210443915816,0.5957690001660095,147.0
2016-01-05 19:00:00+00:00,-3.0618353721920775,0.5605912393039735,1.3940963787170797,0.3243161906808006,-0.3170839915563445,0.5480276049109203,12.4
2016-01-05 20:00:00+00:00,-3.0688652659646785,0.604931639191416,1.4027806149073851,0.3680340599833477,-0.3171154695345181,0.557089837998576,0.0
2016-01-05 21:00:00+00:00,-3.160716005542841,0.7447843628296676,1.5075098489829886,0.4967445647243395,-0.3559126832790327,0.6776211577244652,0.0
2016-01-05 22:00:00+00:00,-3.170096065751409,0.7508794182207699,1.5250964339768727,0.49004696051938335,-0.33511887860928546,0.6431321831846202,0.0
2016-01-05 23:00:00+00:00,-3.274800030179146,0.4393035734404843,1.4364151486621684,0.04301974651061691,-0.2960381133997419,0.662965700392799,0.0
2016-01-06 00:00:00+00:00,-3.2740200715221377,0.5056797981258696,1.401500850823075,0.12905030739811135,-0.3433243817228495,0.7694712309489489,0.0
2016-01-06 01:00:00+00:00,-3.1543637968917326,0.32217285667002565,1.6002938436066474,0.007221030598676695,-0.23303937001059216,0.361222470305658,0.0
2016-01-06 02:00:00+00:00,-3.317065361885955,0.29908040014261084,1.5494323618567003,-0.11777917124225802,-0.2845951033636246,0.6117611511049124,0.0
2016-01-06 03:00:00+00:00,-3.326873827372845,0.33173723400641864,1.4881148530462158,-0.12471842984871521,-0.24239972990648664,0.5788187554906092,0.0
2016-01-06 04:00:00+00:00,-3.327000218996956,0.4553146245173468,1.3806321190990363,-0.02270976318598275,-0.23238113550504733,0.6264529404035089,0.0
2016-01-06 05:00:00+00:00,-3.2081812030972876,0.2152840915197875,1.7297712641850578,-0.12686490683705484,-0.214115903927366,0.3051521138017273,0.0
2016-01-06 06:00:00+00:00,-3.203333435498423,0.30738205659009754,1.746706663024102,0.017976922771246906,-0.29673281951666286,0.4505702384762439,0.0
2016-01-06 07:00:00+00:00,-3.1485145759731075,0.5492004562343901,1.5769703172443368,0.10203062049817138,-0.2695517380146124,0.5111726994397514,25.4
2016-01-06 08:00:00+00:00,-2.937808120102772,0.8069968881368981,1.6393480129113278,-0.10277622259960559,-0.30306189819914436,0.5867235038474575,179.2
2016-01-06 09:00:00+00:00,-2.783006801833445,0.8689540463351367,1.5892507540813106,-0.5365335900204675,-0.412660654621071,0.8628017291497131,542.6
2016-01-06 10:00:00+00:00,-2.529527173773591,1.1443949433161387,1.737011838343685,-0.49439036390487756,-0.35810875787769836,0.6468734051186362,1086.8
2016-01-06 11:00:00+00:00,-2.3363135803345285,1.1784682141664025,1.6140788364386023,-0.42784292219234227,-0.4573452046417356,0.7459497373517089,1650.8
2016-01-06 12:00:00+00:00,-2.411532409649837,0.8749691290527519,1.6689202931745277,-0.6146447327382858,-0.36223884173275683,0.5136752718583406,2090.4
2016-01-06 13:00:00+00:00,-2.564923770496056,0.7008434124464991,1.5633315319866996,-0.42895674097407194,-0.3078981257067419,0.42019795453936026,2229.2
2016-01-06 14:00:00+00:00,-2.8245190855164353,0.302150369864413,1.6089620079941507,-0.3102458561294434,-0.28846886997268323,0.3252286135236298,1967.6
2016-01-06 15:00:00+00:00,-3.022227957086738,0.027741253928959153,1.5911578389164358,-0.2720421861917111,-0.20394903495041292,0.17010557701893134,1431.4
2016-01-06 16:00:00+00:00,-3.0441297154764926,0.07615251014602109,1.6068119332513406,-0.15362737836960721,-0.2829549055637027,0.31527520970449396,867.4
2016-01-06 17:00:00+00:00,-3.0225791873427017,0.2699674563828892,1.531254326709367,0.08212659502310223,-0.3485140320153127,0.47151476377536894,402.4
2016-01-06 18:00:00+00:00,-2.9638935462030216,0.5411646252226932,1.591434116045407,0.40537768343754704,-0.3046128814599503,0.3554861069880605,109.8
2016-01-06 19:00:00+00:00,-3.1506382154403467,0.333743553673031,1.6659461034812912,0.04915466186103698,-0.26234464095935783,0.38330186982101383,8.0
2016-01-06 20:00:00+00:00,-3.191515869898824,0.16781735503823061,1.7959265096256751,-0.13898511335510771,-0.23997415821050005,0.30033921884174325,0.0
2016-01-06 21:00:00+00:00,-3.212903032976914,0.20484750705167848,1.7233588394107744,-0.14959243695219926,-0.20215571612360428,0.29053890327101084,0.0
2016-01-06 22:00:00+00:00,-3.2155353512951095,0.20973809391805176,1.71612657170738,-0.15086834779372013,-0.19625760372655163,0.2865447029108014,0.0
2016-01-06 23:00:00+00:00,-3.204987137730352,0.32042402866424347,1.621444823582264,-0.044736321492219816,-0.20043461036302498,0.34169179529562377,0.0
2016-01-07 00:00:00+00:00,-3.220069901072676,0.21787600607381108,1.661298037860264,-0.18088635272286227,-0.14887511194478412,0.23337266783244595,0.0
2016-01-07 01:00:00+00:00,-3.2041663683245942,0.3646717316089929,1.5434100322559199,-0.03269197676272273,-0.16324019447769136,0.3167670169556056,0.0
2016-01-07 02:00:00+00:00,-3.220895020848232,0.20064858609752487,1.6750005835114943,-0.19702196556139237,-0.1482223794458838,0.2244933467422447,0.0
2016-01-07 03:00:00+00:00,-3.049050449874842,0.3174907990930377,1.7734365348118988,0.110906622641636,-0.2322507561847137,0.19411501635157247,0.0
2016-01-07 04:00:00+00:00,-3.1035473032719048,0.1842144903523885,1.5121119405445322,-0.16675684817714126,-0.15619019567013603,0.20616109858360565,0.0
2016-01-07 05:00:00+00:00,-3.067218845665291,0.22297558759011316,1.6094480531273874,-0.01577160139428345,-0.283228396036555,0.3578104320777289,0.0
2016-01-07 06:00:00+00:00,-3.1059995465159,0.07050455116764548,1.5150925905202168,-0.31343044775558965,-0.1064876319227159,0.10447101126900032,0.0
2016-01-07 07:00:00+00:00,-3.0197701513391695,0.3507420865805993,1.368366259893857,-0.14149590875427345,-0.14974860510160193,0.2592834281850581,30.0
2016-01-07 08:00:00+00:00,-2.695639677870877,0.3473595639692112,1.5477874027836693,-0.502683883837236,-0.2697417679690145,0.3059458753619694,271.0
2016-01-07 09:00:00+00:00,-2.369803949268056,1.1821669517606896,1.1730174629040813,-0.031025011653776594,-0.42673506145844853,0.7619170684696034,838.8
2016-01-07 10:00:00+00:00,-2.233992263666897,0.8692221505204232,1.4419000145529866,-0.6417413752900514,-0.3227058531660031,0.411049873358076,1618.4
2016-01-07 11:00:00+00:00,-2.0019266943149376,0.939977979497545,1.5258863107722482,-0.4053381580706915,-0.433760054394705,0.39551365783111897,2286.8
2016-01-07 12:00:00+00:00,-2.070505885193501,0.7164614843290854,1.3225839769079806,-0.44359252772670604,-0.5053351539034129,0.5614178282463584,2653.0
2016-01-07 13:00:00+00:00,-2.211829205719744,0.563400237064257,1.2234609387497835,-0.1980498842431401,-0.5229382108958336,0.584298679334695,2594.6
2016-01-07 14:00:00+00:00,-2.3939070917362524,0.4950306622486059,1.0670388884467255,0.2683020936133958,-0.5794066156785673,0.7029980989784825,2083.2
2016-01-07 15:00:00+00:00,-2.538423797256073,0.41013243556736156,0.984480683353951,0.5316087190176773,-0.5926605120153812,0.73992829827315,1308.8
2016-01-07 16:00:00+00:00,-2.5930713209506084,0.18240648370844537,1.0821396504414726,0.2636089286177523,-0.4898215640357409,0.5222204055186942,640.4
2016-01-07 17:00:00+00:00,-2.567929335056193,0.32238786998500946,0.9818628728638583,0.44187955825997666,-0.5605875789089129,0.6873233566766005,244.2
2016-01-07 18:00:00+00:00,-2.4557075033406632,0.38529467022325803,0.737551126251693,0.5196303864800677,-0.5377392634706467,0.6668105704518491,61.6
2016-01-07 19:00:00+00:00,-2.492772778912708,0.301236876712623,0.4888692109754953,0.35858862865855257,-0.5625398615459485,0.8403031413894484,5.2
2016-01-07 20:00:00+00:00,-2.3464780540249617,0.4286580778328878,0.3645548295796459,0.6611046090607771,-0.7541542007420605,1.1189543238873965,0.0
2016-01-07 21:00:00+00:00,-2.3725966736452673,0.2794070356788728,0.293966559664941,0.39660592985119336,-0.6076767027779912,0.8968266455070067,0.0
2016-01-07 22:00:00+00:00,-2.157197323364855,0.4719804623097727,0.3658088394109926,0.8245512121584403,-0.7206508016080306,0.9006963568670088,0.0
2016-01-07 23:00:00+00:00,-2.170154657515487,0.5657343886133622,0.10037144832238246,0.9267584899088983,-0.8682682478776304,1.2985775858902042,0.0
2016-01-08 00:00:00+00:00,-2.2126273649966315,0.27509829819593157,0.18084336842276333,0.5465947167814664,-0.7478445195578679,1.049969781234733,0.0
2016-01-08 01:00:00+00:00,-2.287358567561741,0.07283794770205358,-0.020620452104199834,0.20840615813797148,-0.7002108546544601,1.0930707832451705,0.0
2016-01-08 02:00:00+00:00,-2.153719064498737,-0.09738278263590806,0.03525148980525471,0.029592886612688177,-0.489486114067694,0.5624185673391128,0.0
2016-01-08 03:00:00+00:00,-2.2484403523080267,-0.5244082602074551,-0.034470732803026816,-0.5608062654371482,-0.3852578019462756,0.43562144780060236,0.0
2016-01-08 04:00:00+00:00,-2.1545487960684206,-0.6551622565038427,-0.3615132223554173,-0.8136071080431282,-0.17453605960452662,0.11423091528604354,0.0
2016-01-08 05:00:00+00:00,-1.7866964788054411,0.14195925238726703,-0.8895961350142786,0.28195293738017296,-0.39772896845879113,0.526512962963266,0.0
2016-01-08 06:00:00+00:00,-1.6264532781342549,0.27049578438569616,-0.8698209261548451,0.5158903832289705,-0.3591669053985761,0.3298019570527685,0.0
2016-01-08 07:00:00+00:00,-1.5731746833705544,0.474380657516583,-0.966754190099454,0.5683295548083264,-0.37160639285611896,0.4308720995964615,67.8
2016-01-08 08:00:00+00:00,-1.2547584544302208,1.1704939133044796,-0.8742215547696855,0.9182839330254872,-0.4940420349158506,0.6261136392576288,630.8
2016-01-08 09:00:00+00:00,-1.03958608057887,1.1605811106581811,-0.6284590674750534,0.408395044430894,-0.46357784167453664,0.47769287742148614,1879.4
2016-01-08 10:00:00+00:00,-0.8378196141438568,1.1932512737409782,-0.3714104278343181,0.18648831048443387,-0.5383319953861051,0.4664668201149472,3626.4
2016-01-08 11:00:00+00:00,-0.505042426289365,2.220591686068095,-0.9522093003019695,1.3375545359061216,-0.7606451106847386,1.0061762795353804,5449.8
2016-01-08 12:00:00+00:00,-0.38385522607143374,2.2063436260796574,-0.7077185449612936,1.6950188292950947,-0.7522495668722489,0.7065282040258929,6854.4
